prompt,answer_token,predicted_top1_token
तेज उस अक्षर से शुरू होता है, त, ज
काटन उस अक्षर से शुरू होता है, क, ज
खेल उस अक्षर से शुरू होता है, ख, ज
शांत उस अक्षर से शुरू होता है, श, ज
मित्र उस अक्षर से शुरू होता है, म, और
गरीब उस अक्षर से शुरू होता है, ग, ज
ह उस अक्षर से शुरू होता है, ह, ज
बातचीत उस अक्षर से शुरू होता है, ब, ज
युव उस अक्षर से शुरू होता है, य, और
खेल उस अक्षर से शुरू होता है, ख, ज
उज्ज्वल उस अक्षर से शुरू होता है, उ, ज
खोन उस अक्षर से शुरू होता है, ख, ज
प्रारंभ उस अक्षर से शुरू होता है, प, ज
विराम उस अक्षर से शुरू होता है, व, ज
कानून उस अक्षर से शुरू होता है, क, ज
अच्छ उस अक्षर से शुरू होता है, अ, ज
ईमानदार उस अक्षर से शुरू होता है, ई, और
मूर्ख उस अक्षर से शुरू होता है, म, और
स्मार्ट उस अक्षर से शुरू होता है, स, ज
बुद्धिमान उस अक्षर से शुरू होता है, ब, और
बंद उस अक्षर से शुरू होता है, ब, ज
पढ उस अक्षर से शुरू होता है, प, और
मंद उस अक्षर से शुरू होता है, म, और
शर्मील उस अक्षर से शुरू होता है, श, ज
अंधेर उस अक्षर से शुरू होता है, अ, ज
पतल उस अक्षर से शुरू होता है, प, ज
जोशील उस अक्षर से शुरू होता है, ज, ज
नय उस अक्षर से शुरू होता है, न, ज
पकड़न उस अक्षर से शुरू होता है, प, ज
घृण उस अक्षर से शुरू होता है, घ, ज
सृजन उस अक्षर से शुरू होता है, स, ज
कोशिश उस अक्षर से शुरू होता है, क, ज
फार्म उस अक्षर से शुरू होता है, फ, ज
बड उस अक्षर से शुरू होता है, ब, और
छोट उस अक्षर से शुरू होता है, छ, ज
तैरन उस अक्षर से शुरू होता है, त, और
खड़ा उस अक्षर से शुरू होता है, ख, ज
बड उस अक्षर से शुरू होता है, ब, और
छोट उस अक्षर से शुरू होता है, छ, ज
वेबसाइट उस अक्षर से शुरू होता है, व, ज
सफल उस अक्षर से शुरू होता है, स, ज
मोट उस अक्षर से शुरू होता है, म, ज
गुस्स उस अक्षर से शुरू होता है, ग, ज
घड़ी उस अक्षर से शुरू होता है, घ, ज
परिवर्तन उस अक्षर से शुरू होता है, प, ज
उदय उस अक्षर से शुरू होता है, उ, ज
बनान उस अक्षर से शुरू होता है, ब, ज
निम्न उस अक्षर से शुरू होता है, न,:
पहन उस अक्षर से शुरू होता है, प, और
करन उस अक्षर से शुरू होता है, क, ज
कोड उस अक्षर से शुरू होता है, क, ज
प्रचंड उस अक्षर से शुरू होता है, प, ज
साफ उस अक्षर से शुरू होता है, स, ज
खुदाई उस अक्षर से शुरू होता है, ख, ज
अध्ययन उस अक्षर से शुरू होता है, अ, ज
ड्राइव उस अक्षर से शुरू होता है, ड, और
मार उस अक्षर से शुरू होता है, म, ज
रोन उस अक्षर से शुरू होता है, र, और
उधार उस अक्षर से शुरू होता है, उ, ज
दौड उस अक्षर से शुरू होता है, द, और
भूख उस अक्षर से शुरू होता है, भ, ज
सीध उस अक्षर से शुरू होता है, स, और
पुस्तक उस अक्षर से शुरू होता है, प, ज
जहाज उस अक्षर से शुरू होता है, ज, ज
प्राप्त उस अक्षर से शुरू होता है, प, और
लाइव उस अक्षर से शुरू होता है, ल, ज
गंद उस अक्षर से शुरू होता है, ग, और
जंगल उस अक्षर से शुरू होता है, ज, ज
प्रशासन उस अक्षर से शुरू होता है, प, ज
स्वीकार उस अक्षर से शुरू होता है, स, ज
स्वस्थ उस अक्षर से शुरू होता है, स, ज
सुनन उस अक्षर से शुरू होता है, स, ज
खोज उस अक्षर से शुरू होता है, ख, ज
उड़ान उस अक्षर से शुरू होता है, उ, ज
संकीर्ण उस अक्षर से शुरू होता है, स, ज
उथल उस अक्षर से शुरू होता है, उ, ज
इंजन उस अक्षर से शुरू होता है, इ, और
विज्ञान उस अक्षर से शुरू होता है, व, ज
कनेक्ट उस अक्षर से शुरू होता है, क, ज
थाल उस अक्षर से शुरू होता है, थ, ज
रख उस अक्षर से शुरू होता है, र, ज
कार उस अक्षर से शुरू होता है, क, ज
दिन उस अक्षर से शुरू होता है, द, और
निर्माण उस अक्षर से शुरू होता है, न, ज
देखन उस अक्षर से शुरू होता है, द, ज
डिज़ाइन उस अक्षर से शुरू होता है, ड, ज
मज़ेदार उस अक्षर से शुरू होता है, म, ज
मुलायम उस अक्षर से शुरू होता है, म, ज
मुस्कान उस अक्षर से शुरू होता है, म, और
अमीर उस अक्षर से शुरू होता है, अ, और
कहन उस अक्षर से शुरू होता है, क, ज
गर्म उस अक्षर से शुरू होता है, ग, और
निकट उस अक्षर से शुरू होता है, न, ज
विनोद उस अक्षर से शुरू होता है, व, ज
नींद उस अक्षर से शुरू होता है, न, और
चित्रकल उस अक्षर से शुरू होता है, च, ज
कमज़ोर उस अक्षर से शुरू होता है, क, ज
माफ उस अक्षर से शुरू होता है, म, ज
मतलब उस अक्षर से शुरू होता है, म, ज
साहस उस अक्षर से शुरू होता है, स, ज
