prompt,answer_token,predicted_top1_token
"Por profissão, Albert Einstein é físico.
Por profissão, Earl Zindars é", compos, escrit
"Por profissão, Albert Einstein é físico.
Por profissão, Earl Zindars é",itor,or
"Por profissão, Albert Einstein é físico.
Por profissão, David Tree é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, David Tree é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Malcolm Arthur Smith é", méd, eng
"Por profissão, Albert Einstein é físico.
Por profissão, Malcolm Arthur Smith é",ico,en
"Por profissão, Albert Einstein é físico.
Por profissão, Robert David Hall é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Robert David Hall é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, George Thalben-Ball é", compos, pint
"Por profissão, Albert Einstein é físico.
Por profissão, George Thalben-Ball é",itor,or
"Por profissão, Albert Einstein é físico.
Por profissão, Jeff Bova é", compos, mús
"Por profissão, Albert Einstein é físico.
Por profissão, Jeff Bova é",itor,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Murli Deora é", polít, polít
"Por profissão, Albert Einstein é físico.
Por profissão, Murli Deora é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Ilia Chavchavadze é", po, po
"Por profissão, Albert Einstein é físico.
Por profissão, Ilia Chavchavadze é",eta,eta
"Por profissão, Albert Einstein é físico.
Por profissão, Rolf Thommessen é", polít, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Rolf Thommessen é",ico,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Esther Ralston é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Esther Ralston é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Hugh Bonneville é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Hugh Bonneville é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Giovanni Battista Vitali é", compos, mat
"Por profissão, Albert Einstein é físico.
Por profissão, Giovanni Battista Vitali é",itor,em
"Por profissão, Albert Einstein é físico.
Por profissão, Junsang Bahk é", compos, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Junsang Bahk é",itor,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Trevor Dunn é", compos, mús
"Por profissão, Albert Einstein é físico.
Por profissão, Trevor Dunn é",itor,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Guy Pratt é", at, mús
"Por profissão, Albert Einstein é físico.
Por profissão, Guy Pratt é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Arno Allan Penzias é", astr, fís
"Por profissão, Albert Einstein é físico.
Por profissão, Arno Allan Penzias é",ón,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Arno Allan Penzias é",omo,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Jeffrey Carlson é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Jeffrey Carlson é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Erle Cox é", jorn, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Erle Cox é",al,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Erle Cox é",ista,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Ranjitha é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Ranjitha é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, George Buza é", at, professor
"Por profissão, Albert Einstein é físico.
Por profissão, George Buza é",or,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Nicholas John Hannen é", diplom, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Nicholas John Hannen é",ata,og
"Por profissão, Albert Einstein é físico.
Por profissão, Debra Jo Rupp é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Debra Jo Rupp é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Lark Voorhies é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Lark Voorhies é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Niyi Osundare é", po, po
"Por profissão, Albert Einstein é físico.
Por profissão, Niyi Osundare é",eta,eta
"Por profissão, Albert Einstein é físico.
Por profissão, Hugo Eberlein é", polít, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Hugo Eberlein é",ico,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Jean Titelouze é", compos, compos
"Por profissão, Albert Einstein é físico.
Por profissão, Jean Titelouze é",itor,itor
"Por profissão, Albert Einstein é físico.
Por profissão, Edy Ganem é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Edy Ganem é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Charles FitzGerald, 1st Baron Lecale é", polít, fís
"Por profissão, Albert Einstein é físico.
Por profissão, Charles FitzGerald, 1st Baron Lecale é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, John Horgan é", jorn, jorn
"Por profissão, Albert Einstein é físico.
Por profissão, John Horgan é",al,al
"Por profissão, Albert Einstein é físico.
Por profissão, John Horgan é",ista,ista
"Por profissão, Albert Einstein é físico.
Por profissão, Lisa Haydon é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Lisa Haydon é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Juan Blanco é", compos, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Juan Blanco é",itor,ico
"Por profissão, Albert Einstein é físico.
Por profissão, William Hardy Wilson é", ar, méd
"Por profissão, Albert Einstein é físico.
Por profissão, William Hardy Wilson é",quit,ico
"Por profissão, Albert Einstein é físico.
Por profissão, William Hardy Wilson é",eto,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Gregory Scott é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Gregory Scott é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Paolo Casati é", mat, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Paolo Casati é",em,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Paolo Casati é",ático,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Mark Andrew Green é", polít, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Mark Andrew Green é",ico,og
"Por profissão, Albert Einstein é físico.
Por profissão, Krister Henriksson é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Krister Henriksson é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Kiersten Warren é", at, escrit
"Por profissão, Albert Einstein é físico.
Por profissão, Kiersten Warren é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, George Ward Hunt é", polít, méd
"Por profissão, Albert Einstein é físico.
Por profissão, George Ward Hunt é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Michael Romanoff é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Michael Romanoff é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Ethan Wayne é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Ethan Wayne é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Guruprasad é", at, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Guruprasad é",or,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Giuseppe Saracco é", polít, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Giuseppe Saracco é",ico,og
"Por profissão, Albert Einstein é físico.
Por profissão, Edmond Leung é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Edmond Leung é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Bibb Graves é", polít, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Bibb Graves é",ico,og
"Por profissão, Albert Einstein é físico.
Por profissão, Stefano Vagnini é", po, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Stefano Vagnini é",eta,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Sondra Gotlieb é", jorn, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Sondra Gotlieb é",al,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Sondra Gotlieb é",ista,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Sairam Shankar é", at, fís
"Por profissão, Albert Einstein é físico.
Por profissão, Sairam Shankar é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Akshaye Khanna é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Akshaye Khanna é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Subagio Sastrowardoyo é", po, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Subagio Sastrowardoyo é",eta,og
"Por profissão, Albert Einstein é físico.
Por profissão, James Broughton é", po, po
"Por profissão, Albert Einstein é físico.
Por profissão, James Broughton é",eta,eta
"Por profissão, Albert Einstein é físico.
Por profissão, Georg Joseph Kamel é", mission, bot
"Por profissão, Albert Einstein é físico.
Por profissão, Georg Joseph Kamel é",ário,ân
"Por profissão, Albert Einstein é físico.
Por profissão, Ross Garnaut é", econom, econom
"Por profissão, Albert Einstein é físico.
Por profissão, Ross Garnaut é",ista,ista
"Por profissão, Albert Einstein é físico.
Por profissão, Cyril Wong é", po, po
"Por profissão, Albert Einstein é físico.
Por profissão, Cyril Wong é",eta,eta
"Por profissão, Albert Einstein é físico.
Por profissão, Ellar Coltrane é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Ellar Coltrane é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Candace Kita é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Candace Kita é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, John Gawsworth é", po, po
"Por profissão, Albert Einstein é físico.
Por profissão, John Gawsworth é",eta,eta
"Por profissão, Albert Einstein é físico.
Por profissão, Daeg Faerch é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Daeg Faerch é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Douglas Fowley é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Douglas Fowley é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Malcolm MacDonald é", polít, diplom
"Por profissão, Albert Einstein é físico.
Por profissão, Malcolm MacDonald é",ico,ata
"Por profissão, Albert Einstein é físico.
Por profissão, Ledisi é", at, cant
"Por profissão, Albert Einstein é físico.
Por profissão, Ledisi é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Resham Tipnis é", at, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Resham Tipnis é",or,og
"Por profissão, Albert Einstein é físico.
Por profissão, Joan Marion é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Joan Marion é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Doro Merande é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Doro Merande é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Chandan Mitra é", jorn, jorn
"Por profissão, Albert Einstein é físico.
Por profissão, Chandan Mitra é",al,al
"Por profissão, Albert Einstein é físico.
Por profissão, Chandan Mitra é",ista,ista
"Por profissão, Albert Einstein é físico.
Por profissão, Marie Versini é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Marie Versini é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Milt Kogan é", at, jorn
"Por profissão, Albert Einstein é físico.
Por profissão, Milt Kogan é",or,al
"Por profissão, Albert Einstein é físico.
Por profissão, Trevor Sargent é", polít, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Trevor Sargent é",ico,og
"Por profissão, Albert Einstein é físico.
Por profissão, Kate Garven é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Kate Garven é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, John Vivyan é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, John Vivyan é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Raj Kapoor é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Raj Kapoor é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Ernst Jaakson é", diplom, fís
"Por profissão, Albert Einstein é físico.
Por profissão, Ernst Jaakson é",ata,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Gregory Chamitoff é", astronaut, astronaut
"Por profissão, Albert Einstein é físico.
Por profissão, Gregory Chamitoff é",a,a
"Por profissão, Albert Einstein é físico.
Por profissão, Jill Hyem é", at, escrit
"Por profissão, Albert Einstein é físico.
Por profissão, Jill Hyem é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Eduardo Fajardo é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Eduardo Fajardo é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Halle Berry é", modelo, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Carl Hatch é", polít, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Carl Hatch é",ico,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Johnathon Schaech é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Johnathon Schaech é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Rudolf Maister é", po, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Rudolf Maister é",eta,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Poojappura Ravi é", at, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Poojappura Ravi é",or,og
"Por profissão, Albert Einstein é físico.
Por profissão, Jon Rose é", compos, viol
"Por profissão, Albert Einstein é físico.
Por profissão, Jon Rose é",itor,on
"Por profissão, Albert Einstein é físico.
Por profissão, Gian-Carlo Wick é", fís, fís
"Por profissão, Albert Einstein é físico.
Por profissão, Gian-Carlo Wick é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Elaine Yiu é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Elaine Yiu é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Leo Fong é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Leo Fong é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, William John Gruffydd é", po, professor
"Por profissão, Albert Einstein é físico.
Por profissão, William John Gruffydd é",eta,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Bernard de Marigny é", polít, eng
"Por profissão, Albert Einstein é físico.
Por profissão, Bernard de Marigny é",ico,en
"Por profissão, Albert Einstein é físico.
Por profissão, Charles Herbert Allen é", polít, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Charles Herbert Allen é",ico,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Laura Antoniou é", rom, escrit
"Por profissão, Albert Einstein é físico.
Por profissão, Laura Antoniou é",anc,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Laura Antoniou é",ista,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Troy Donahue é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Troy Donahue é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Gustave Le Gray é", fot, fot
"Por profissão, Albert Einstein é físico.
Por profissão, Gustave Le Gray é",ó,ó
"Por profissão, Albert Einstein é físico.
Por profissão, Gustave Le Gray é",gra,gra
"Por profissão, Albert Einstein é físico.
Por profissão, Gustave Le Gray é",fo,fo
"Por profissão, Albert Einstein é físico.
Por profissão, Renato Ruggiero é", diplom, econom
"Por profissão, Albert Einstein é físico.
Por profissão, Renato Ruggiero é",ata,ista
"Por profissão, Albert Einstein é físico.
Por profissão, Paulo Pires é", modelo, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Alfred Hickman é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Alfred Hickman é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Avi Wigderson é", mat, mat
"Por profissão, Albert Einstein é físico.
Por profissão, Avi Wigderson é",em,em
"Por profissão, Albert Einstein é físico.
Por profissão, Avi Wigderson é",ático,ático
"Por profissão, Albert Einstein é físico.
Por profissão, Ernest Armstrong é", polít, eng
"Por profissão, Albert Einstein é físico.
Por profissão, Ernest Armstrong é",ico,en
"Por profissão, Albert Einstein é físico.
Por profissão, KevJumba é", at, v
"Por profissão, Albert Einstein é físico.
Por profissão, KevJumba é",or,logger
"Por profissão, Albert Einstein é físico.
Por profissão, Dino Saluzzi é", compos, mús
"Por profissão, Albert Einstein é físico.
Por profissão, Dino Saluzzi é",itor,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Lori Singer é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Lori Singer é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Shibdas Ghosh é", polít, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Shibdas Ghosh é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Klemens von Metternich é", diplom, diplom
"Por profissão, Albert Einstein é físico.
Por profissão, Klemens von Metternich é",ata,ata
"Por profissão, Albert Einstein é físico.
Por profissão, Caradog Roberts é", compos, po
"Por profissão, Albert Einstein é físico.
Por profissão, Caradog Roberts é",itor,eta
"Por profissão, Albert Einstein é físico.
Por profissão, Serhiy Taruta é", polít, empres
"Por profissão, Albert Einstein é físico.
Por profissão, Serhiy Taruta é",ico,ário
"Por profissão, Albert Einstein é físico.
Por profissão, Zvika Hadar é", at, professor
"Por profissão, Albert Einstein é físico.
Por profissão, Zvika Hadar é",or, de
"Por profissão, Albert Einstein é físico.
Por profissão, Judah Loew ben Bezalel é", rab, rab
"Por profissão, Albert Einstein é físico.
Por profissão, Judah Loew ben Bezalel é",ino,ino
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Arnett é", jorn, jorn
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Arnett é",al,al
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Arnett é",ista,ista
"Por profissão, Albert Einstein é físico.
Por profissão, Juan Hidalgo Codorniu é", compos, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Juan Hidalgo Codorniu é",itor,ico
"Por profissão, Albert Einstein é físico.
Por profissão, J. Gwyn Griffiths é", po, professor
"Por profissão, Albert Einstein é físico.
Por profissão, J. Gwyn Griffiths é",eta, de
"Por profissão, Albert Einstein é físico.
Por profissão, David Wagoner é", po, professor
"Por profissão, Albert Einstein é físico.
Por profissão, David Wagoner é",eta,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Steve Swallow é", compos, mús
"Por profissão, Albert Einstein é físico.
Por profissão, Steve Swallow é",itor,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Henry Chaplin, 1st Viscount Chaplin é", polít, polít
"Por profissão, Albert Einstein é físico.
Por profissão, Henry Chaplin, 1st Viscount Chaplin é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Jon Jerde é", ar, ar
"Por profissão, Albert Einstein é físico.
Por profissão, Jon Jerde é",quit,quit
"Por profissão, Albert Einstein é físico.
Por profissão, Jon Jerde é",eto,eto
"Por profissão, Albert Einstein é físico.
Por profissão, Mandy Rain é", at, stripper
"Por profissão, Albert Einstein é físico.
Por profissão, Mandy Rain é",or,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Adam Carolla é", jorn, com
"Por profissão, Albert Einstein é físico.
Por profissão, Adam Carolla é",al,edi
"Por profissão, Albert Einstein é físico.
Por profissão, Adam Carolla é",ista,ante
"Por profissão, Albert Einstein é físico.
Por profissão, Amy Stoch é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Amy Stoch é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Robert Stout é", polít, adv
"Por profissão, Albert Einstein é físico.
Por profissão, Robert Stout é",ico,og
"Por profissão, Albert Einstein é físico.
Por profissão, Johnny Yune é", com, at
"Por profissão, Albert Einstein é físico.
Por profissão, Johnny Yune é",edi,or
"Por profissão, Albert Einstein é físico.
Por profissão, Johnny Yune é",ante,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Gordon Scott é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Gordon Scott é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Laurie Anderson é", po, art
"Por profissão, Albert Einstein é físico.
Por profissão, Laurie Anderson é",eta,ista
"Por profissão, Albert Einstein é físico.
Por profissão, Malcolm Keen é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Malcolm Keen é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Giovanni Francesco Sagredo é", mat, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Giovanni Francesco Sagredo é",em,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Giovanni Francesco Sagredo é",ático,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Carl Barron é", com, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Carl Barron é",edi,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Carl Barron é",ante,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Daniel Abineri é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Daniel Abineri é",or,or
"Por profissão, Albert Einstein é físico.
Por profissão, Thomas Hailes Lacy é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Thomas Hailes Lacy é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Sophia Elisabet Brenner é", po, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Sophia Elisabet Brenner é",eta,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Hugh Manning é", at, méd
"Por profissão, Albert Einstein é físico.
Por profissão, Hugh Manning é",or,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Arthur Creech Jones é", polít, polít
"Por profissão, Albert Einstein é físico.
Por profissão, Arthur Creech Jones é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, William Shiels é", polít, méd
"Por profissão, Albert Einstein é físico.
Por profissão, William Shiels é",ico,ico
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Abelard é", fil, fil
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Abelard é",ó,ó
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Abelard é",so,so
"Por profissão, Albert Einstein é físico.
Por profissão, Peter Abelard é",fo,fo
"Por profissão, Albert Einstein é físico.
Por profissão, Gu Seung-hyeon é", at, at
"Por profissão, Albert Einstein é físico.
Por profissão, Gu Seung-hyeon é",or,leta
"Por profissão, Albert Einstein é físico.
Por profissão, Iliana Fox é", at, atr
"Por profissão, Albert Einstein é físico.
Por profissão, Iliana Fox é",or,iz
"Por profissão, Albert Einstein é físico.
Por profissão, Ronan Hardiman é", compos, compos
"Por profissão, Albert Einstein é físico.
Por profissão, Ronan Hardiman é",itor,itor
"Por profissão, Albert Einstein é físico.
Por profissão, Raoul Walsh é", at, dire
"Por profissão, Albert Einstein é físico.
Por profissão, Raoul Walsh é",or,tor
"Por profissão, Albert Einstein é físico.
Por profissão, Henry Pottinger Stephens é", jorn, pint
"Por profissão, Albert Einstein é físico.
Por profissão, Henry Pottinger Stephens é",al,or
"Por profissão, Albert Einstein é físico.
Por profissão, Henry Pottinger Stephens é",ista,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Barbara Tyson é", at, profess
"Por profissão, Albert Einstein é físico.
Por profissão, Barbara Tyson é",or,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Kazuo Ishiguro é", rom, escrit
"Por profissão, Albert Einstein é físico.
Por profissão, Kazuo Ishiguro é",anc,or
"Por profissão, Albert Einstein é físico.
Por profissão, Kazuo Ishiguro é",ista,".
"
"Por profissão, Albert Einstein é físico.
Por profissão, Mary Renault é", rom, escrit
"Por profissão, Albert Einstein é físico.
Por profissão, Mary Renault é",anc,ora
"Por profissão, Albert Einstein é físico.
Por profissão, Mary Renault é",ista,".
"
