prompt,answer_token,predicted_top1_token
La forma comparativa di cattivo è,gi, forma
La forma comparativa di cattivo è,ore, compar
La forma comparativa di brutto è, più, un
La forma comparativa di brutto è, brut,’
La forma comparativa di brutto è,to,al
La forma comparativa di pulito è, più, un
La forma comparativa di pulito è, pul,’
La forma comparativa di pulito è,ito,al
La forma comparativa di sporco è, più, un
La forma comparativa di sporco è, spor,’
La forma comparativa di sporco è,co,al
La forma comparativa di facile è, più, la
La forma comparativa di facile è, facile, forma
La forma comparativa di semplice è, più, quella
La forma comparativa di semplice è, semp, che
La forma comparativa di semplice è,lice, si
La forma comparativa di gentile è, più, la
La forma comparativa di gentile è, gent, forma
La forma comparativa di gentile è,ile, compar
La forma comparativa di meschino è, più, un
La forma comparativa di meschino è, mes,’
La forma comparativa di meschino è,ch,al
La forma comparativa di meschino è,ino,tra
La forma comparativa di coraggioso è, più, un
La forma comparativa di coraggioso è, cor,’
La forma comparativa di coraggioso è,agg,al
La forma comparativa di coraggioso è,ioso,tra
La forma comparativa di intelligente è, più, la
La forma comparativa di intelligente è, intellig, forma
La forma comparativa di intelligente è,ente, di
La forma comparativa di stupido è, più, un
La forma comparativa di stupido è, stup,’
La forma comparativa di stupido è,ido,al
La forma comparativa di saggio è, più, un
La forma comparativa di saggio è, s,’
La forma comparativa di saggio è,aggio,al
La forma comparativa di felice è, più, la
La forma comparativa di felice è, fel, forma
La forma comparativa di felice è,ice, compar
La forma comparativa di ricco è, più, quella
La forma comparativa di ricco è, ric, che
La forma comparativa di ricco è,co, si
La forma comparativa di povero è, più, la
La forma comparativa di povero è, p, forma
La forma comparativa di povero è,over, compar
La forma comparativa di povero è,o,ativa
La forma comparativa di caldo è, più, la
La forma comparativa di caldo è, cal, forma
La forma comparativa di caldo è,do, compar
La forma comparativa di freddo è, più, la
La forma comparativa di freddo è, fre, forma
La forma comparativa di freddo è,dd, compar
La forma comparativa di freddo è,o,ativa
La forma comparativa di dolce è, più, la
La forma comparativa di dolce è, dol, dol
La forma comparativa di dolce è,ce,ce
La forma comparativa di aspro è, più, la
La forma comparativa di aspro è, as, forma
La forma comparativa di aspro è,pro, compar
La forma comparativa di fresco è, più, quella
La forma comparativa di fresco è, fres, che
La forma comparativa di fresco è,co, si
La forma comparativa di stantio è, più, stata
La forma comparativa di stantio è, st, intro
La forma comparativa di stantio è,ant,d
La forma comparativa di stantio è,io,otta
La forma comparativa di economico è, più, quella
La forma comparativa di economico è, economic, che
La forma comparativa di economico è,o, si
La forma comparativa di sicuro è, più, quella
La forma comparativa di sicuro è, sic, che
La forma comparativa di sicuro è,uro, si
La forma comparativa di luminoso è, più, la
La forma comparativa di luminoso è, lumin, forma
La forma comparativa di luminoso è,oso, compar
La forma comparativa di noioso è, più, la
La forma comparativa di noioso è, no, forma
La forma comparativa di noioso è,ioso, compar
La forma comparativa di felice è, più, la
La forma comparativa di felice è, fel, forma
La forma comparativa di felice è,ice, compar
La forma comparativa di triste è, più, la
La forma comparativa di triste è, tr, forma
La forma comparativa di triste è,iste, compar
La forma comparativa di vero è, più, la
La forma comparativa di vero è, vero, forma
La forma comparativa di falso è, più, un
La forma comparativa di falso è, f,’
La forma comparativa di falso è,also,al
La forma comparativa di scortese è, più, un
La forma comparativa di scortese è, sc, modo
La forma comparativa di scortese è,ort, di
La forma comparativa di scortese è,ese, dire
La forma comparativa di calmo è, più, la
La forma comparativa di calmo è, cal, forma
La forma comparativa di calmo è,mo, compar
La forma comparativa di forte è, più, la
La forma comparativa di forte è, forte, forma
La forma comparativa di debole è, più, quella
La forma comparativa di debole è, de, che
La forma comparativa di debole è,bole, si
La forma comparativa di sano è, più, quella
La forma comparativa di sano è, s, che
La forma comparativa di sano è,ano, si
La forma comparativa di malato è, più, la
La forma comparativa di malato è, mal, forma
La forma comparativa di malato è,ato, compar
La forma comparativa di pulito è, più, un
La forma comparativa di pulito è, pul,’
La forma comparativa di pulito è,ito,al
La forma comparativa di sporco è, più, un
La forma comparativa di sporco è, spor,’
La forma comparativa di sporco è,co,al
La forma comparativa di fresco è, più, quella
La forma comparativa di fresco è, fres, che
La forma comparativa di fresco è,co, si
