prompt,answer_token,predicted_top1_token
ลอย เริ่มต้นด้วยตัวอักษร, ล,ย
ยืน เริ่มต้นด้วยตัวอักษร, ย,ย
ใหญ เริ่มต้นด้วยตัวอักษร, ,ย
ใหญ เริ่มต้นด้วยตัวอักษร,ใ,่อ
เล็ก เริ่มต้นด้วยตัวอักษร, เ,ท
เว็บไซต เริ่มต้นด้วยตัวอักษร, เ,ท
ประสบความสำเร็จ เริ่มต้นด้วยตัวอักษร, ป,ท
หนา เริ่มต้นด้วยตัวอักษร, ห,ท
โกรธ เริ่มต้นด้วยตัวอักษร, โ," """
ตามเข็มนาฬิกา เริ่มต้นด้วยตัวอักษร, ต, A
เปลี่ยนแปลง เริ่มต้นด้วยตัวอักษร, เ,ท
ลุกขึ้น เริ่มต้นด้วยตัวอักษร, ล,ท
ทำ เริ่มต้นด้วยตัวอักษร, ท,แรก
ต่ำ เริ่มต้นด้วยตัวอักษร, ต,ใหญ
สวมใส เริ่มต้นด้วยตัวอักษร, ส, A
ทำ เริ่มต้นด้วยตัวอักษร, ท,แรก
โค้ด เริ่มต้นด้วยตัวอักษร, โ, `
ด เริ่มต้นด้วยตัวอักษร, ด,ท
สะอาด เริ่มต้นด้วยตัวอักษร, ส,ท
ขุด เริ่มต้นด้วยตัวอักษร, ข,ท
ศึกษา เริ่มต้นด้วยตัวอักษร, ศ,ย
ขับ เริ่มต้นด้วยตัวอักษร, ข, “
ต เริ่มต้นด้วยตัวอักษร, ต,ต
ร้องไห เริ่มต้นด้วยตัวอักษร, ร, A
ให้ยืม เริ่มต้นด้วยตัวอักษร, ,ย
ให้ยืม เริ่มต้นด้วยตัวอักษร,ใ,่อ
วิ่ง เริ่มต้นด้วยตัวอักษร, ว,แรก
หิว เริ่มต้นด้วยตัวอักษร, ห,ท
ตรง เริ่มต้นด้วยตัวอักษร, ต,ท
หนังสือ เริ่มต้นด้วยตัวอักษร, ห, A
เรือ เริ่มต้นด้วยตัวอักษร, เ," """
รับ เริ่มต้นด้วยตัวอักษร, ร,ท
มีชีวิต เริ่มต้นด้วยตัวอักษร, ม,ย
ยุ่งเหยิง เริ่มต้นด้วยตัวอักษร, ย,ต
ป่าเถื่อน เริ่มต้นด้วยตัวอักษร, ป, A
บริหาร เริ่มต้นด้วยตัวอักษร, บ,ย
ยอมรับ เริ่มต้นด้วยตัวอักษร, ย,ท
สุขภาพด เริ่มต้นด้วยตัวอักษร, ส, A
ได้ยิน เริ่มต้นด้วยตัวอักษร, ไ,ท
ค้นหา เริ่มต้นด้วยตัวอักษร, ค,ท
บิน เริ่มต้นด้วยตัวอักษร, บ,ย
แคบ เริ่มต้นด้วยตัวอักษร, แ,ท
ตื้น เริ่มต้นด้วยตัวอักษร, ต,ท
เครื่องยนต เริ่มต้นด้วยตัวอักษร, เ," """
วิทยาศาสตร เริ่มต้นด้วยตัวอักษร, ว,ย
เชื่อมต่อ เริ่มต้นด้วยตัวอักษร, เ,ท
จาน เริ่มต้นด้วยตัวอักษร, จ,ท
วาง เริ่มต้นด้วยตัวอักษร, ว,ท
รถ เริ่มต้นด้วยตัวอักษร, ร," """
วัน เริ่มต้นด้วยตัวอักษร, ว, A
การก่อสร้าง เริ่มต้นด้วยตัวอักษร, ก,ย
เห็น เริ่มต้นด้วยตัวอักษร, เ,ย
ออกแบบ เริ่มต้นด้วยตัวอักษร, อ," """
ตลก เริ่มต้นด้วยตัวอักษร, ต,ท
นุ่ม เริ่มต้นด้วยตัวอักษร, น,ท
ยิ้ม เริ่มต้นด้วยตัวอักษร, ย,ท
รวย เริ่มต้นด้วยตัวอักษร, ร,ท
พูด เริ่มต้นด้วยตัวอักษร, พ,แรก
ร้อน เริ่มต้นด้วยตัวอักษร, ร,ท
ใกล เริ่มต้นด้วยตัวอักษร, ,ท
ใกล เริ่มต้นด้วยตัวอักษร,ใ,ี่
มีไหวพริบ เริ่มต้นด้วยตัวอักษร, ม,ท
นอน เริ่มต้นด้วยตัวอักษร, น, A
การวาดภาพ เริ่มต้นด้วยตัวอักษร, ก,ท
อ่อนแอ เริ่มต้นด้วยตัวอักษร, อ,ท
ให้อภัย เริ่มต้นด้วยตัวอักษร, , A
ให้อภัย เริ่มต้นด้วยตัวอักษร,ใ, และ
หมายถึง เริ่มต้นด้วยตัวอักษร, ห," """
กล้า เริ่มต้นด้วยตัวอักษร, ก, A
