prompt,answer_token,predicted_top1_token
"YouTube é liderada pelo CEO Neal Mohan.
Google é liderada pelo CEO", Sund, Sund
"YouTube é liderada pelo CEO Neal Mohan.
Google é liderada pelo CEO",ar,ar
"YouTube é liderada pelo CEO Neal Mohan.
Google é liderada pelo CEO", P, P
"YouTube é liderada pelo CEO Neal Mohan.
Google é liderada pelo CEO",ich,ich
"YouTube é liderada pelo CEO Neal Mohan.
Google é liderada pelo CEO",ai,ai
"YouTube é liderada pelo CEO Neal Mohan.
Intel é liderada pelo CEO", Bob, Pat
"YouTube é liderada pelo CEO Neal Mohan.
Intel é liderada pelo CEO", Swan, G
"YouTube é liderada pelo CEO Neal Mohan.
The Walt Disney Company é liderada pelo CEO", Bob, Bob
"YouTube é liderada pelo CEO Neal Mohan.
The Walt Disney Company é liderada pelo CEO", I, Ch
"YouTube é liderada pelo CEO Neal Mohan.
The Walt Disney Company é liderada pelo CEO",ger,ape
"YouTube é liderada pelo CEO Neal Mohan.
Nokia é liderada pelo CEO", Pek, Pek
"YouTube é liderada pelo CEO Neal Mohan.
Nokia é liderada pelo CEO",ka,ka
"YouTube é liderada pelo CEO Neal Mohan.
Nokia é liderada pelo CEO", Lund, Lund
"YouTube é liderada pelo CEO Neal Mohan.
Nokia é liderada pelo CEO",mark,mark
"YouTube é liderada pelo CEO Neal Mohan.
FC Barcelona é liderada pelo CEO", Ferr, Joan
"YouTube é liderada pelo CEO Neal Mohan.
FC Barcelona é liderada pelo CEO",an, Lap
"YouTube é liderada pelo CEO Neal Mohan.
FC Barcelona é liderada pelo CEO", Re,orta
"YouTube é liderada pelo CEO Neal Mohan.
FC Barcelona é liderada pelo CEO",verter,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Amazon é liderada pelo CEO", Andy, Andy
"YouTube é liderada pelo CEO Neal Mohan.
Amazon é liderada pelo CEO", J, J
"YouTube é liderada pelo CEO Neal Mohan.
Amazon é liderada pelo CEO",assy,assy
"YouTube é liderada pelo CEO Neal Mohan.
IBM é liderada pelo CEO", Ar, Ar
"YouTube é liderada pelo CEO Neal Mohan.
IBM é liderada pelo CEO",v,v
"YouTube é liderada pelo CEO Neal Mohan.
IBM é liderada pelo CEO",ind,ind
"YouTube é liderada pelo CEO Neal Mohan.
IBM é liderada pelo CEO", Krishna, Krishna
"YouTube é liderada pelo CEO Neal Mohan.
Netflix é liderada pelo CEO", Ted, Reed
"YouTube é liderada pelo CEO Neal Mohan.
Netflix é liderada pelo CEO", Sar, Hastings
"YouTube é liderada pelo CEO Neal Mohan.
Netflix é liderada pelo CEO",and,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Netflix é liderada pelo CEO",os,Apple
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO", D, D
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO",ara,ara
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO", Kh, Kh
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO",os,os
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO",row,row
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO",sh,sh
"YouTube é liderada pelo CEO Neal Mohan.
Uber Technology é liderada pelo CEO",ahi,ahi
"YouTube é liderada pelo CEO Neal Mohan.
McDonald’s é liderada pelo CEO", Chris, Chris
"YouTube é liderada pelo CEO Neal Mohan.
McDonald’s é liderada pelo CEO", Kemp, Kemp
"YouTube é liderada pelo CEO Neal Mohan.
McDonald’s é liderada pelo CEO",cz,cz
"YouTube é liderada pelo CEO Neal Mohan.
McDonald’s é liderada pelo CEO",inski,inski
"YouTube é liderada pelo CEO Neal Mohan.
Hewlett-Packard é liderada pelo CEO", Meg, Meg
"YouTube é liderada pelo CEO Neal Mohan.
Hewlett-Packard é liderada pelo CEO", Whit, Whit
"YouTube é liderada pelo CEO Neal Mohan.
Hewlett-Packard é liderada pelo CEO",man,man
"YouTube é liderada pelo CEO Neal Mohan.
East Japan Railway Company é liderada pelo CEO", Y, T
"YouTube é liderada pelo CEO Neal Mohan.
East Japan Railway Company é liderada pelo CEO",ū,ets
"YouTube é liderada pelo CEO Neal Mohan.
East Japan Railway Company é liderada pelo CEO",ji,uro
"YouTube é liderada pelo CEO Neal Mohan.
East Japan Railway Company é liderada pelo CEO", Fuk, Tom
"YouTube é liderada pelo CEO Neal Mohan.
East Japan Railway Company é liderada pelo CEO",as,ita
"YouTube é liderada pelo CEO Neal Mohan.
East Japan Railway Company é liderada pelo CEO",awa,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Nintendo é liderada pelo CEO", Sh, Doug
"YouTube é liderada pelo CEO Neal Mohan.
Nintendo é liderada pelo CEO",unt, Bow
"YouTube é liderada pelo CEO Neal Mohan.
Nintendo é liderada pelo CEO",aro,ser
"YouTube é liderada pelo CEO Neal Mohan.
Nintendo é liderada pelo CEO", Fur,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Nintendo é liderada pelo CEO",uk,Microsoft
"YouTube é liderada pelo CEO Neal Mohan.
Nintendo é liderada pelo CEO",awa, é
"YouTube é liderada pelo CEO Neal Mohan.
Twinkl é liderada pelo CEO", Jonathan, Peter
"YouTube é liderada pelo CEO Neal Mohan.
Twinkl é liderada pelo CEO", Se, Jones
"YouTube é liderada pelo CEO Neal Mohan.
Twinkl é liderada pelo CEO",aton,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Siemens é liderada pelo CEO", Joe, Roland
"YouTube é liderada pelo CEO Neal Mohan.
Siemens é liderada pelo CEO", Ka, Bus
"YouTube é liderada pelo CEO Neal Mohan.
Siemens é liderada pelo CEO",es,ch
"YouTube é liderada pelo CEO Neal Mohan.
Siemens é liderada pelo CEO",er,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Tesla, Inc. é liderada pelo CEO", Elon, Elon
"YouTube é liderada pelo CEO Neal Mohan.
Tesla, Inc. é liderada pelo CEO", Musk, Musk
"YouTube é liderada pelo CEO Neal Mohan.
The Coca-Cola Company é liderada pelo CEO", James, James
"YouTube é liderada pelo CEO Neal Mohan.
The Coca-Cola Company é liderada pelo CEO", Qu, Qu
"YouTube é liderada pelo CEO Neal Mohan.
The Coca-Cola Company é liderada pelo CEO",ince,ince
"YouTube é liderada pelo CEO Neal Mohan.
The Coca-Cola Company é liderada pelo CEO",y,y
"YouTube é liderada pelo CEO Neal Mohan.
Meta Platforms é liderada pelo CEO", Mark, Mark
"YouTube é liderada pelo CEO Neal Mohan.
Meta Platforms é liderada pelo CEO", Zuckerberg, Zuckerberg
"YouTube é liderada pelo CEO Neal Mohan.
Sony é liderada pelo CEO", Ken, Ken
"YouTube é liderada pelo CEO Neal Mohan.
Sony é liderada pelo CEO",',ich
"YouTube é liderada pelo CEO Neal Mohan.
Sony é liderada pelo CEO",ich,iro
"YouTube é liderada pelo CEO Neal Mohan.
Sony é liderada pelo CEO",iro, Yosh
"YouTube é liderada pelo CEO Neal Mohan.
Sony é liderada pelo CEO", Yosh,ida
"YouTube é liderada pelo CEO Neal Mohan.
Sony é liderada pelo CEO",ida,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Koninklijke Philips NV é liderada pelo CEO", Roy, Fr
"YouTube é liderada pelo CEO Neal Mohan.
Koninklijke Philips NV é liderada pelo CEO", Jak,ans
"YouTube é liderada pelo CEO Neal Mohan.
Koninklijke Philips NV é liderada pelo CEO",obs, van
"YouTube é liderada pelo CEO Neal Mohan.
Dell Inc. é liderada pelo CEO", Michael, Michael
"YouTube é liderada pelo CEO Neal Mohan.
Dell Inc. é liderada pelo CEO", Dell, Dell
"YouTube é liderada pelo CEO Neal Mohan.
Volkswagen Group é liderada pelo CEO", Oliver, Herbert
"YouTube é liderada pelo CEO Neal Mohan.
Volkswagen Group é liderada pelo CEO", Bl, Di
"YouTube é liderada pelo CEO Neal Mohan.
Volkswagen Group é liderada pelo CEO",ume,ess
"YouTube é liderada pelo CEO Neal Mohan.
Wikimedia Foundation é liderada pelo CEO", Mary, Katherine
"YouTube é liderada pelo CEO Neal Mohan.
Wikimedia Foundation é liderada pelo CEO",ana, Maher
"YouTube é liderada pelo CEO Neal Mohan.
Wikimedia Foundation é liderada pelo CEO", Is,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Wikimedia Foundation é liderada pelo CEO",k,Wik
"YouTube é liderada pelo CEO Neal Mohan.
Wikimedia Foundation é liderada pelo CEO",ander,imedia
"YouTube é liderada pelo CEO Neal Mohan.
Boeing é liderada pelo CEO", Dennis, David
"YouTube é liderada pelo CEO Neal Mohan.
Boeing é liderada pelo CEO", Mu, Cal
"YouTube é liderada pelo CEO Neal Mohan.
Boeing é liderada pelo CEO",ilen,h
"YouTube é liderada pelo CEO Neal Mohan.
Boeing é liderada pelo CEO",burg,oun
"YouTube é liderada pelo CEO Neal Mohan.
AT&T é liderada pelo CEO", John, John
"YouTube é liderada pelo CEO Neal Mohan.
AT&T é liderada pelo CEO", Stan, Stan
"YouTube é liderada pelo CEO Neal Mohan.
AT&T é liderada pelo CEO",key,key
"YouTube é liderada pelo CEO Neal Mohan.
International Monetary Fund é liderada pelo CEO", Krist, Krist
"YouTube é liderada pelo CEO Neal Mohan.
International Monetary Fund é liderada pelo CEO",al,al
"YouTube é liderada pelo CEO Neal Mohan.
International Monetary Fund é liderada pelo CEO",ina,ina
"YouTube é liderada pelo CEO Neal Mohan.
International Monetary Fund é liderada pelo CEO", Georg, Georg
"YouTube é liderada pelo CEO Neal Mohan.
International Monetary Fund é liderada pelo CEO",ie,ie
"YouTube é liderada pelo CEO Neal Mohan.
International Monetary Fund é liderada pelo CEO",va,va
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO", Tim, Tim
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO",o, Hö
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO",the,tt
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO",us,ges
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO", Hö,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO",tt,D
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Telekom é liderada pelo CEO",ges,ow
"YouTube é liderada pelo CEO Neal Mohan.
Ford Motor Company é liderada pelo CEO", Jim, Jim
"YouTube é liderada pelo CEO Neal Mohan.
Ford Motor Company é liderada pelo CEO", Far, Far
"YouTube é liderada pelo CEO Neal Mohan.
Ford Motor Company é liderada pelo CEO",ley,ley
"YouTube é liderada pelo CEO Neal Mohan.
Walmart é liderada pelo CEO", Doug, John
"YouTube é liderada pelo CEO Neal Mohan.
Walmart é liderada pelo CEO", Mc, Furn
"YouTube é liderada pelo CEO Neal Mohan.
Walmart é liderada pelo CEO",Mill,er
"YouTube é liderada pelo CEO Neal Mohan.
Walmart é liderada pelo CEO",on,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Electronic Arts é liderada pelo CEO", Andrew, Andrew
"YouTube é liderada pelo CEO Neal Mohan.
Electronic Arts é liderada pelo CEO", Wilson, Wilson
"YouTube é liderada pelo CEO Neal Mohan.
Renault é liderada pelo CEO", Luca, Luca
"YouTube é liderada pelo CEO Neal Mohan.
Renault é liderada pelo CEO", de, de
"YouTube é liderada pelo CEO Neal Mohan.
Renault é liderada pelo CEO", Me, Me
"YouTube é liderada pelo CEO Neal Mohan.
Renault é liderada pelo CEO",o,o
"YouTube é liderada pelo CEO Neal Mohan.
Delta Air Lines é liderada pelo CEO", Ed, Ed
"YouTube é liderada pelo CEO Neal Mohan.
Delta Air Lines é liderada pelo CEO", Bast, Bast
"YouTube é liderada pelo CEO Neal Mohan.
Delta Air Lines é liderada pelo CEO",ian,ian
"YouTube é liderada pelo CEO Neal Mohan.
Paris-Charles de Gaulle Airport é liderada pelo CEO", Marc, Anne
"YouTube é liderada pelo CEO Neal Mohan.
Paris-Charles de Gaulle Airport é liderada pelo CEO", Hou, Rig
"YouTube é liderada pelo CEO Neal Mohan.
Paris-Charles de Gaulle Airport é liderada pelo CEO",alla,ail
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Bank AG é liderada pelo CEO", Christian, Christian
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Bank AG é liderada pelo CEO", Sew, Sew
"YouTube é liderada pelo CEO Neal Mohan.
Deutsche Bank AG é liderada pelo CEO",ing,ing
"YouTube é liderada pelo CEO Neal Mohan.
TotalEnergies é liderada pelo CEO", Patrick, Patrick
"YouTube é liderada pelo CEO Neal Mohan.
TotalEnergies é liderada pelo CEO", Pou, Pou
"YouTube é liderada pelo CEO Neal Mohan.
TotalEnergies é liderada pelo CEO",y,y
"YouTube é liderada pelo CEO Neal Mohan.
TotalEnergies é liderada pelo CEO",ann,ann
"YouTube é liderada pelo CEO Neal Mohan.
TotalEnergies é liderada pelo CEO",é,é
"YouTube é liderada pelo CEO Neal Mohan.
Robert Bosch é liderada pelo CEO", Stefan, Stefan
"YouTube é liderada pelo CEO Neal Mohan.
Robert Bosch é liderada pelo CEO", Hart, Hart
"YouTube é liderada pelo CEO Neal Mohan.
Robert Bosch é liderada pelo CEO",ung,ung
"YouTube é liderada pelo CEO Neal Mohan.
Commerzbank AG é liderada pelo CEO", Man, Manuel
"YouTube é liderada pelo CEO Neal Mohan.
Commerzbank AG é liderada pelo CEO",fred, Pro
"YouTube é liderada pelo CEO Neal Mohan.
Commerzbank AG é liderada pelo CEO", Kn,kop
"YouTube é liderada pelo CEO Neal Mohan.
Commerzbank AG é liderada pelo CEO",of,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Orange é liderada pelo CEO", Christ, St
"YouTube é liderada pelo CEO Neal Mohan.
Orange é liderada pelo CEO",el,é
"YouTube é liderada pelo CEO Neal Mohan.
Orange é liderada pelo CEO", Hey,ph
"YouTube é liderada pelo CEO Neal Mohan.
Orange é liderada pelo CEO",dem,ane
"YouTube é liderada pelo CEO Neal Mohan.
Orange é liderada pelo CEO",ann, Richard
"YouTube é liderada pelo CEO Neal Mohan.
Škoda Auto é liderada pelo CEO", Klaus, Thomas
"YouTube é liderada pelo CEO Neal Mohan.
Škoda Auto é liderada pelo CEO", Z, Sch
"YouTube é liderada pelo CEO Neal Mohan.
Škoda Auto é liderada pelo CEO",ell,ä
"YouTube é liderada pelo CEO Neal Mohan.
Škoda Auto é liderada pelo CEO",mer,fer
"YouTube é liderada pelo CEO Neal Mohan.
Meise Botanic Garden é liderada pelo CEO", Steven, Peter
"YouTube é liderada pelo CEO Neal Mohan.
Meise Botanic Garden é liderada pelo CEO", Des, Van
"YouTube é liderada pelo CEO Neal Mohan.
Meise Botanic Garden é liderada pelo CEO",sein, Dam
"YouTube é liderada pelo CEO Neal Mohan.
Foxconn é liderada pelo CEO", Terry, Young
"YouTube é liderada pelo CEO Neal Mohan.
Foxconn é liderada pelo CEO", G, Liu
"YouTube é liderada pelo CEO Neal Mohan.
Foxconn é liderada pelo CEO",ou,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Mercedes-Benz Group é liderada pelo CEO", O, O
"YouTube é liderada pelo CEO Neal Mohan.
Mercedes-Benz Group é liderada pelo CEO",la,la
"YouTube é liderada pelo CEO Neal Mohan.
Mercedes-Benz Group é liderada pelo CEO", K, K
"YouTube é liderada pelo CEO Neal Mohan.
Mercedes-Benz Group é liderada pelo CEO",äll,äll
"YouTube é liderada pelo CEO Neal Mohan.
Mercedes-Benz Group é liderada pelo CEO",en,en
"YouTube é liderada pelo CEO Neal Mohan.
Mercedes-Benz Group é liderada pelo CEO",ius,ius
"YouTube é liderada pelo CEO Neal Mohan.
Ubisoft é liderada pelo CEO", Y, Y
"YouTube é liderada pelo CEO Neal Mohan.
Ubisoft é liderada pelo CEO",ves,ves
"YouTube é liderada pelo CEO Neal Mohan.
Ubisoft é liderada pelo CEO", Guil, Guil
"YouTube é liderada pelo CEO Neal Mohan.
Ubisoft é liderada pelo CEO",lem,lem
"YouTube é liderada pelo CEO Neal Mohan.
Ubisoft é liderada pelo CEO",ot,ot
"YouTube é liderada pelo CEO Neal Mohan.
LVMH é liderada pelo CEO", Bernard, Bernard
"YouTube é liderada pelo CEO Neal Mohan.
LVMH é liderada pelo CEO", Arn, Arn
"YouTube é liderada pelo CEO Neal Mohan.
LVMH é liderada pelo CEO",ault,ault
"YouTube é liderada pelo CEO Neal Mohan.
Panasonic Corporation é liderada pelo CEO", Kaz, Kaz
"YouTube é liderada pelo CEO Neal Mohan.
Panasonic Corporation é liderada pelo CEO",u,u
"YouTube é liderada pelo CEO Neal Mohan.
Panasonic Corporation é liderada pelo CEO",hiro,hiro
"YouTube é liderada pelo CEO Neal Mohan.
Panasonic Corporation é liderada pelo CEO", Ts, Ts
"YouTube é liderada pelo CEO Neal Mohan.
Panasonic Corporation é liderada pelo CEO",uga,uga
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO", H, Larry
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO",., C
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO", Lawrence,ulp
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO", C,".
"
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO",ulp,General
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO", Jr, Motors
"YouTube é liderada pelo CEO Neal Mohan.
General Electric é liderada pelo CEO",., é
"YouTube é liderada pelo CEO Neal Mohan.
Unilever é liderada pelo CEO", Alan, Alan
"YouTube é liderada pelo CEO Neal Mohan.
Unilever é liderada pelo CEO", J, J
"YouTube é liderada pelo CEO Neal Mohan.
Unilever é liderada pelo CEO",ope,ope
"YouTube é liderada pelo CEO Neal Mohan.
Adobe é liderada pelo CEO", Sh, Sh
"YouTube é liderada pelo CEO Neal Mohan.
Adobe é liderada pelo CEO",antan,antan
"YouTube é liderada pelo CEO Neal Mohan.
Adobe é liderada pelo CEO",u,u
"YouTube é liderada pelo CEO Neal Mohan.
Adobe é liderada pelo CEO", Nar, Nar
"YouTube é liderada pelo CEO Neal Mohan.
Adobe é liderada pelo CEO",ay,ay
"YouTube é liderada pelo CEO Neal Mohan.
Adobe é liderada pelo CEO",en,en
"YouTube é liderada pelo CEO Neal Mohan.
General Motors é liderada pelo CEO", Mary, Mary
"YouTube é liderada pelo CEO Neal Mohan.
General Motors é liderada pelo CEO", Bar, Bar
"YouTube é liderada pelo CEO Neal Mohan.
General Motors é liderada pelo CEO",ra,ra
"YouTube é liderada pelo CEO Neal Mohan.
Procter & Gamble é liderada pelo CEO", Jon, David
"YouTube é liderada pelo CEO Neal Mohan.
Procter & Gamble é liderada pelo CEO", Mo, Taylor
"YouTube é liderada pelo CEO Neal Mohan.
Procter & Gamble é liderada pelo CEO",eller,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Auckland Airport é liderada pelo CEO", Simon, Adrian
"YouTube é liderada pelo CEO Neal Mohan.
Auckland Airport é liderada pelo CEO", M, Little
"YouTube é liderada pelo CEO Neal Mohan.
Auckland Airport é liderada pelo CEO",out,wood
"YouTube é liderada pelo CEO Neal Mohan.
Auckland Airport é liderada pelo CEO",ter,".
"
"YouTube é liderada pelo CEO Neal Mohan.
eBay é liderada pelo CEO", Jamie, Jamie
"YouTube é liderada pelo CEO Neal Mohan.
eBay é liderada pelo CEO", I, I
"YouTube é liderada pelo CEO Neal Mohan.
eBay é liderada pelo CEO",ann,ann
"YouTube é liderada pelo CEO Neal Mohan.
eBay é liderada pelo CEO",one,one
"YouTube é liderada pelo CEO Neal Mohan.
Lufthansa é liderada pelo CEO", Car, Car
"YouTube é liderada pelo CEO Neal Mohan.
Lufthansa é liderada pelo CEO",sten,sten
"YouTube é liderada pelo CEO Neal Mohan.
Lufthansa é liderada pelo CEO", Sp, Sp
"YouTube é liderada pelo CEO Neal Mohan.
Lufthansa é liderada pelo CEO",oh,oh
"YouTube é liderada pelo CEO Neal Mohan.
Lufthansa é liderada pelo CEO",r,r
"YouTube é liderada pelo CEO Neal Mohan.
BMW é liderada pelo CEO", Oliver, Oliver
"YouTube é liderada pelo CEO Neal Mohan.
BMW é liderada pelo CEO", Z, Z
"YouTube é liderada pelo CEO Neal Mohan.
BMW é liderada pelo CEO",ipse,ipse
"YouTube é liderada pelo CEO Neal Mohan.
Johnson & Johnson é liderada pelo CEO", Alex, Alex
"YouTube é liderada pelo CEO Neal Mohan.
Johnson & Johnson é liderada pelo CEO", Gors, Gors
"YouTube é liderada pelo CEO Neal Mohan.
Johnson & Johnson é liderada pelo CEO",ky,ky
"YouTube é liderada pelo CEO Neal Mohan.
Orly Airport é liderada pelo CEO", R, Or
"YouTube é liderada pelo CEO Neal Mohan.
Orly Airport é liderada pelo CEO",ég,ly
"YouTube é liderada pelo CEO Neal Mohan.
Orly Airport é liderada pelo CEO",is, Airport
"YouTube é liderada pelo CEO Neal Mohan.
Orly Airport é liderada pelo CEO", Lac,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Orly Airport é liderada pelo CEO",ote,Or
"YouTube é liderada pelo CEO Neal Mohan.
PepsiCo é liderada pelo CEO", Ram, Ram
"YouTube é liderada pelo CEO Neal Mohan.
PepsiCo é liderada pelo CEO",on,on
"YouTube é liderada pelo CEO Neal Mohan.
PepsiCo é liderada pelo CEO", Lag, Lag
"YouTube é liderada pelo CEO Neal Mohan.
PepsiCo é liderada pelo CEO",u,u
"YouTube é liderada pelo CEO Neal Mohan.
PepsiCo é liderada pelo CEO",arta,arta
"YouTube é liderada pelo CEO Neal Mohan.
National Institutes of Health é liderada pelo CEO", Lawrence, Francis
"YouTube é liderada pelo CEO Neal Mohan.
National Institutes of Health é liderada pelo CEO", A, Collins
"YouTube é liderada pelo CEO Neal Mohan.
National Institutes of Health é liderada pelo CEO",.,".
"
"YouTube é liderada pelo CEO Neal Mohan.
National Institutes of Health é liderada pelo CEO", Tab,National
"YouTube é liderada pelo CEO Neal Mohan.
National Institutes of Health é liderada pelo CEO",ak, Institute
"YouTube é liderada pelo CEO Neal Mohan.
Shell é liderada pelo CEO", W, Ben
"YouTube é liderada pelo CEO Neal Mohan.
Shell é liderada pelo CEO",ael, van
"YouTube é liderada pelo CEO Neal Mohan.
Shell é liderada pelo CEO", Saw, Be
"YouTube é liderada pelo CEO Neal Mohan.
Shell é liderada pelo CEO",an,ur
"YouTube é liderada pelo CEO Neal Mohan.
Radio Free Europe/Radio Liberty é liderada pelo CEO", Jamie, Tom
"YouTube é liderada pelo CEO Neal Mohan.
Radio Free Europe/Radio Liberty é liderada pelo CEO", Fly, Kent
"YouTube é liderada pelo CEO Neal Mohan.
Yandex é liderada pelo CEO", Ark, T
"YouTube é liderada pelo CEO Neal Mohan.
Yandex é liderada pelo CEO",ady,aty
"YouTube é liderada pelo CEO Neal Mohan.
Yandex é liderada pelo CEO", Vol,ana
"YouTube é liderada pelo CEO Neal Mohan.
Yandex é liderada pelo CEO",oz, Press
"YouTube é liderada pelo CEO Neal Mohan.
Yandex é liderada pelo CEO",h,".
"
"YouTube é liderada pelo CEO Neal Mohan.
Starbucks é liderada pelo CEO", Kevin, L
"YouTube é liderada pelo CEO Neal Mohan.
Starbucks é liderada pelo CEO", Johnson,ax
"YouTube é liderada pelo CEO Neal Mohan.
ExxonMobil é liderada pelo CEO", Darren, Darren
"YouTube é liderada pelo CEO Neal Mohan.
ExxonMobil é liderada pelo CEO", Woods, Woods
"YouTube é liderada pelo CEO Neal Mohan.
Bank of America é liderada pelo CEO", Brian, Brian
"YouTube é liderada pelo CEO Neal Mohan.
Bank of America é liderada pelo CEO", Mo, Mo
"YouTube é liderada pelo CEO Neal Mohan.
Bank of America é liderada pelo CEO",yn,yn
"YouTube é liderada pelo CEO Neal Mohan.
Bank of America é liderada pelo CEO",ihan,ihan
"YouTube é liderada pelo CEO Neal Mohan.
Bayer é liderada pelo CEO", Werner, Werner
"YouTube é liderada pelo CEO Neal Mohan.
Bayer é liderada pelo CEO", Ba, Ba
