prompt,answer_token,predicted_top1_token
StyleWriter a été créé(e) par, Apple, le
Infiniti JX a été créé(e) par, Nissan, Inf
DeltaWing a été créé(e) par, Nissan, le
iPod Touch a été créé(e) par, Apple, Apple
Alfa Romeo SZ a été créé(e) par, Fiat, Al
iISO flash shoe a été créé(e) par, Sony, le
VTEC a été créé(e) par, Honda, le
Xeon a été créé(e) par, Intel, un
Windows 7 a été créé(e) par, Microsoft, Microsoft
EA-18G Growler a été créé(e) par, Boeing, le
Amiibo a été créé(e) par, Nintendo, Nintendo
Fully Integrated Robotised Engine a été créé(e) par, Fiat, le
MacBook Pro a été créé(e) par, Apple, Apple
Alfa Romeo 75 a été créé(e) par, Fiat, Al
Jeep Wrangler a été créé(e) par, Chrysler,"
"
Alpine A108 a été créé(e) par, Renault, le
Game Boy Micro a été créé(e) par, Nintendo, Nintendo
PlayStation Eye a été créé(e) par, Sony, Sony
iPod Classic a été créé(e) par, Apple, Apple
Zelzal-2 a été créé(e) par, Iran, le
SEAT 133 a été créé(e) par, Fiat, le
Cyber-shot a été créé(e) par, Sony, Sony
Windows Phone 7 a été créé(e) par, Microsoft, Microsoft
Family Computer Disk System a été créé(e) par, Nintendo,"
"
Alfa Romeo 164 a été créé(e) par, Fiat, Al
Dacia Duster a été créé(e) par, Renault, D
Windows Phone 8 a été créé(e) par, Microsoft, Microsoft
Alfa Romeo Alfasud a été créé(e) par, Fiat, Al
Super Game Boy a été créé(e) par, Nintendo, le
Acura RL a été créé(e) par, Honda, le
Acura TSX a été créé(e) par, Honda, Honda
Mini Countryman a été créé(e) par, BMW, le
M6 Gun Motor Carriage a été créé(e) par, Dodge, le
Scion xD a été créé(e) par, Toyota, Toyota
iTunes Remote a été créé(e) par, Apple, Apple
Multi Interface Shoe a été créé(e) par, Sony, le
Infiniti Q45 a été créé(e) par, Nissan, Inf
Windows Embedded CE 6.0 a été créé(e) par, Microsoft, Microsoft
Sandy Bridge a été créé(e) par, Intel, le
Tizen a été créé(e) par, Samsung, le
VP9 a été créé(e) par, Google, le
Final Fantasy a été créé(e) par, Square, H
OS X Mavericks a été créé(e) par, Apple, le
iBooks Author a été créé(e) par, Apple, l
Symbian a été créé(e) par, Nokia, Nokia
Windows 98 a été créé(e) par, Microsoft, Microsoft
Windows Embedded Compact a été créé(e) par, Microsoft, Microsoft
Internet Explorer 5 a été créé(e) par, Microsoft, Microsoft
IntelliPoint a été créé(e) par, Microsoft, l
Journaled File System a été créé(e) par, IBM,"
"
Windows XP a été créé(e) par, Microsoft, Microsoft
NTFS a été créé(e) par, Microsoft, le
Windows Driver Frameworks a été créé(e) par, Microsoft, Microsoft
Heavyweight Champ a été créé(e) par, Sega, le
Glyph Bitmap Distribution Format a été créé(e) par, Adobe, Microsoft
Logic Pro a été créé(e) par, Apple, Apple
Windows NT 3.1 a été créé(e) par, Microsoft, Microsoft
High Performance File System a été créé(e) par, Microsoft,"
"
Gain Ground a été créé(e) par, Sega, le
Final Fantasy V a été créé(e) par, Square, H
DirectX a été créé(e) par, Microsoft, Microsoft
Disk Utility a été créé(e) par, Apple, Apple
Core 2 a été créé(e) par, Intel, le
Internet Explorer a été créé(e) par, Microsoft, le
Mac OS X Lion a été créé(e) par, Apple, Apple
Gmail a été créé(e) par, Google, Paul
Mac OS X Panther a été créé(e) par, Apple,"
"
ISPF a été créé(e) par, IBM, le
Sonic Drift 2 a été créé(e) par, Sega, le
Windows Easy Transfer a été créé(e) par, Microsoft, Microsoft
Windows Media Video a été créé(e) par, Microsoft, Microsoft
Xbox One a été créé(e) par, Microsoft, Microsoft
Windows RT a été créé(e) par, Microsoft, Microsoft
Tamarin a été créé(e) par, Adobe, le
Windows Server 2008 a été créé(e) par, Microsoft, Microsoft
Windows Internet Explorer 7 a été créé(e) par, Microsoft, Microsoft
Photo Booth a été créé(e) par, Apple,"
"
iCloud a été créé(e) par, Apple, un
Windows Live Mesh a été créé(e) par, Microsoft, Microsoft
Android Runtime a été créé(e) par, Google, Google
VoiceOver a été créé(e) par, Apple, le
MacPaint a été créé(e) par, Apple, l
MiniDisc a été créé(e) par, Sony, le
QuickTime a été créé(e) par, Apple, Apple
Chrome OS a été créé(e) par, Google, Google
Windows NT 3.51 a été créé(e) par, Microsoft, Microsoft
Newsstand a été créé(e) par, Apple, un
Windows 7 a été créé(e) par, Microsoft, Microsoft
Visual Basic Script a été créé(e) par, Microsoft, le
Donkey Kong a été créé(e) par, Nintendo, Sh
iPod Nano a été créé(e) par, Apple, Apple
Bing Maps a été créé(e) par, Microsoft, Microsoft
Windows Virtual PC a été créé(e) par, Microsoft, Microsoft
PowerShell a été créé(e) par, Microsoft, Microsoft
Windows Me a été créé(e) par, Microsoft, Bill
PostScript Printer Description a été créé(e) par, Adobe, Adobe
Yorkfield a été créé(e) par, Intel, le
Dynix a été créé(e) par, IBM,"
"
MacApp a été créé(e) par, Apple, :
Windows Live Messenger a été créé(e) par, Microsoft, Microsoft
WebP Lossless a été créé(e) par, Google, le
Windows Vista a été créé(e) par, Microsoft, Microsoft
Windows 8 a été créé(e) par, Microsoft, Microsoft
Fatal Labyrinth a été créé(e) par, Sega, le
Transaction Processing Facility a été créé(e) par, IBM, l
ColorSync a été créé(e) par, Apple, le
Safari a été créé(e) par, Apple, Apple
HFS Plus a été créé(e) par, Apple, le
The Revenge of Shinobi a été créé(e) par, Sega, le
Event Viewer a été créé(e) par, Microsoft, le
Wii U system software a été créé(e) par, Nintendo, Nintendo
MSX BASIC a été créé(e) par, Microsoft, Tim
Gear VR a été créé(e) par, Samsung, le
Clang a été créé(e) par, Apple, l
High Level Shader Language a été créé(e) par, Microsoft, John
iOS a été créé(e) par, Apple, Steve
QuickTime VR a été créé(e) par, Apple, Apple
Xbox 360 a été créé(e) par, Microsoft, le
Altered Beast a été créé(e) par, Sega, le
WebObjects a été créé(e) par, Apple, un
ActiveSync a été créé(e) par, Microsoft, le
WebM a été créé(e) par, Google, un
iOS 5 a été créé(e) par, Apple, Apple
Xsan a été créé(e) par, Apple, le
Schema.org a été créé(e) par, Google, Tim
SonicStage a été créé(e) par, Sony, le
Internet Explorer 11 a été créé(e) par, Microsoft, Microsoft
Windows XP Media Center Edition a été créé(e) par, Microsoft, Microsoft
Binary Synchronous Communications a été créé(e) par, IBM,"
"
Mac OS 8 a été créé(e) par, Apple, Apple
Alex Kidd a été créé(e) par, Sega, le
CICS a été créé(e) par, IBM,"
"
Clang a été créé(e) par, Sony, l
Windows 10 a été créé(e) par, Microsoft, Microsoft
Apache Traffic Server a été créé(e) par, Yahoo, le
iOS 8 a été créé(e) par, Apple, Apple
MobileMe a été créé(e) par, Apple, un
Pentium II a été créé(e) par, Intel,"
"
Channel Definition Format a été créé(e) par, Microsoft, le
Time Machine (macOS) a été créé(e) par, Apple, Steve
Open XML Paper Specification a été créé(e) par, Microsoft, le
Eternal Champions a été créé(e) par, Sega, le
Uniform Type Identifier a été créé(e) par, Apple, le
Internet Information Services a été créé(e) par, Microsoft, le
Process Explorer a été créé(e) par, Microsoft, Microsoft
HyperCard a été créé(e) par, Apple, un
Windows Phone 8.1 a été créé(e) par, Microsoft, Microsoft
Resource Interchange File Format a été créé(e) par, Microsoft, Microsoft
Wii U a été créé(e) par, Nintendo, le
App Inventor for Android a été créé(e) par, Google, Google
Final Cut Pro a été créé(e) par, Apple, Apple
B-52 Stratofortress a été créé(e) par, Boeing, le
B-17 Flying Fortress a été créé(e) par, Boeing,"
"
File Explorer a été créé(e) par, Microsoft, un
Macintosh File System a été créé(e) par, Apple, Apple
iLife a été créé(e) par, Apple, un
IA-32 a été créé(e) par, Intel, le
Visual Basic .NET a été créé(e) par, Microsoft, Microsoft
Zune a été créé(e) par, Microsoft, Microsoft
Windows NT a été créé(e) par, Microsoft, Microsoft
Wii MotionPlus a été créé(e) par, Nintendo, Nintendo
Skype a été créé(e) par, Microsoft, Nick
Tetris DS a été créé(e) par, Nintendo, Nintendo
Soundtrack Pro a été créé(e) par, Apple, Sonic
Tizen a été créé(e) par, Intel, le
Andrew File System a été créé(e) par, IBM,"
"
Fonz a été créé(e) par, Sega, l
IA-64 a été créé(e) par, Intel, le
Windows Phone 8 a été créé(e) par, Microsoft, Microsoft
Congo Bongo a été créé(e) par, Sega,"
"
G Suite a été créé(e) par, Google, Google
MVS a été créé(e) par, IBM, :
Office Open XML a été créé(e) par, Microsoft, Microsoft
KC-767 a été créé(e) par, Boeing, le
Schema.org a été créé(e) par, Yahoo, Tim
Baku Baku Animal a été créé(e) par, Sega, le
Rich Text Format a été créé(e) par, Microsoft,:
Eclipse a été créé(e) par, IBM, l
Windows Server 2008 R2 a été créé(e) par, Microsoft, Microsoft
Windows Internet Explorer 9 a été créé(e) par, Microsoft, Microsoft
Mac OS 9 a été créé(e) par, Apple, Apple
CarPlay a été créé(e) par, Apple, Apple
iPod a été créé(e) par, Apple, Apple
Pentium III a été créé(e) par, Intel, le
Rational Team Concert a été créé(e) par, IBM,"
"
MXML a été créé(e) par, Adobe, le
The Legend of Zelda a été créé(e) par, Nintendo, Sh
Quick Look a été créé(e) par, Apple,"
"
Advanced Function Presentation a été créé(e) par, IBM,"
"
Windows Mobile 6.5 a été créé(e) par, Microsoft, Microsoft
UNIX System Services a été créé(e) par, IBM, IBM
Windows Movie Maker a été créé(e) par, Microsoft, Microsoft
Interface Builder a été créé(e) par, Apple, le
NTLDR a été créé(e) par, Microsoft, le
Audio Interchange File Format a été créé(e) par, Apple, Roland
Windows Media Audio a été créé(e) par, Microsoft, Microsoft
Virtual Hard Disk a été créé(e) par, Microsoft, l
iTunes Radio a été créé(e) par, Apple, Apple
Open Packaging Conventions a été créé(e) par, Microsoft, le
Metroid a été créé(e) par, Nintendo, Nintendo
Windows 8.1 a été créé(e) par, Microsoft, Microsoft
macOS a été créé(e) par, Apple, Apple
Windows Live OneCare a été créé(e) par, Microsoft, Microsoft
Active Server Pages a été créé(e) par, Microsoft, Microsoft
Xcode a été créé(e) par, Apple, Apple
Windows Mobile a été créé(e) par, Microsoft, Microsoft
Mac OS a été créé(e) par, Apple, Steve
Golden Axe a été créé(e) par, Sega," |
"
XScale a été créé(e) par, Intel, le
iOS 6 a été créé(e) par, Apple, Apple
SPDY a été créé(e) par, Google, le
Windows Internet Explorer 8 a été créé(e) par, Microsoft, Microsoft
Logic Studio a été créé(e) par, Apple, Microsoft
iPod shuffle a été créé(e) par, Apple, Apple
Windows Mixed Reality a été créé(e) par, Microsoft, Microsoft
High Performance File System a été créé(e) par, IBM,"
"
Final Fantasy Legend III a été créé(e) par, Square, Square
Windows NT 3.5 a été créé(e) par, Microsoft, Microsoft
Motion a été créé(e) par, Apple,"
"
Project Ara a été créé(e) par, Google,"
"
Android TV a été créé(e) par, Google, Google
Robocopy a été créé(e) par, Microsoft, [
Mac OS X Leopard a été créé(e) par, Apple, Apple
Gran Trak 10 a été créé(e) par, Atari, le
iMovie a été créé(e) par, Apple,"
"
Lotus 1-2-3 a été créé(e) par, IBM, le
Squeak a été créé(e) par, Apple, Alan
Yakuza 2 a été créé(e) par, Sega, le
Windows Phone Store a été créé(e) par, Microsoft, Microsoft
Pentium a été créé(e) par, Intel, Intel
Xgrid a été créé(e) par, Apple, :
sRGB a été créé(e) par, Microsoft, l
B-47 Stratojet a été créé(e) par, Boeing,"
"
Virtual Telecommunications Access Method a été créé(e) par, IBM, le
Object REXX a été créé(e) par, IBM,"
"
WriteNow a été créé(e) par, Apple, un
Windows 95 a été créé(e) par, Microsoft, Microsoft
Attached Support Processor a été créé(e) par, IBM,"
"
Mario Bros. a été créé(e) par, Nintendo, Sh
TSS/360 a été créé(e) par, IBM, le
Digital Negative a été créé(e) par, Adobe, le
Vector Markup Language a été créé(e) par, Microsoft, Microsoft
Final Fantasy III a été créé(e) par, Square, Square
Clang a été créé(e) par, Intel, l
Front Mission a été créé(e) par, Square, le
iBeacon a été créé(e) par, Apple, le
Windows Installer a été créé(e) par, Microsoft, Microsoft
macOS Server a été créé(e) par, Apple, Apple
Shadow Dancer a été créé(e) par, Sega,"
"
Hierarchical File System a été créé(e) par, Apple,"
"
EA-18G Growler a été créé(e) par, Boeing, le
Time Sharing Option a été créé(e) par, IBM, le
Mac OS X Snow Leopard a été créé(e) par, Apple, Apple
BBeB a été créé(e) par, Sony, le
Windows NT 4.0 a été créé(e) par, Microsoft, Microsoft
REXX a été créé(e) par, IBM, le
Windows Phone a été créé(e) par, Microsoft, Microsoft
Xenix a été créé(e) par, Microsoft,"
"
B-29 Superfortress a été créé(e) par, Boeing, le
MacsBug a été créé(e) par, Apple,"
"
Dynamic-link library a été créé(e) par, Microsoft, le
MessagePad a été créé(e) par, Apple, **
Shining Hearts a été créé(e) par, Sega, le
Final Cut Studio a été créé(e) par, Apple, Adobe
Sonic Drift a été créé(e) par, Sega, le
Advanced Systems Format a été créé(e) par, Microsoft, le
OpenSearch a été créé(e) par, Amazon, le
Windows Aero a été créé(e) par, Microsoft, Microsoft
iPod Mini a été créé(e) par, Apple, Apple
Shining Blade a été créé(e) par, Sega, le
Mario franchise a été créé(e) par, Nintendo, Sh
Mac OS X 10.1 a été créé(e) par, Apple, Apple
Windows 2.0 a été créé(e) par, Microsoft, Microsoft
application bundle a été créé(e) par, Apple, le
SPSS Modeler a été créé(e) par, IBM, le
Gears a été créé(e) par, Google, le
Golden Axe a été créé(e) par, Sega," |
"
YUI Library a été créé(e) par, Yahoo, le
Windows Server 2012 a été créé(e) par, Microsoft, Microsoft
Windows 1.0 a été créé(e) par, Microsoft, Microsoft
XNU a été créé(e) par, Apple, le
Windows Media Player a été créé(e) par, Microsoft, Microsoft
iTunes a été créé(e) par, Apple, Steve
DVD Studio Pro a été créé(e) par, Apple, Sony
Pentium 4 a été créé(e) par, Intel, Intel
Super Monaco GP a été créé(e) par, Sega,"
"
Yakuza a été créé(e) par, Sega,"
"
Universal Media Disc a été créé(e) par, Sony,"
"
Chrono Trigger a été créé(e) par, Square, le
Picasa a été créé(e) par, Google, Google
General Transit Feed Specification a été créé(e) par, Google, le
HyperTalk a été créé(e) par, Apple, le
"Audio Video Interleave, version 1.0 a été créé(e) par", Microsoft, Microsoft
Windows 2000 a été créé(e) par, Microsoft, Microsoft
Pentium Pro a été créé(e) par, Intel, Intel
NetBurst a été créé(e) par, Intel, le
QuickDraw a été créé(e) par, Apple, des
.NET Framework a été créé(e) par, Microsoft, Microsoft
Pilotwings 64 a été créé(e) par, Nintendo, Nintendo
Cloud Spanner a été créé(e) par, Google, Google
Books a été créé(e) par, Apple,:
Windows Server 2003 a été créé(e) par, Microsoft, Microsoft
Test Drive Le Mans a été créé(e) par, Atari,"
"
OneDrive a été créé(e) par, Microsoft, un
Small Web Format a été créé(e) par, Adobe, Tim
Chromecast a été créé(e) par, Google, Google
Clang a été créé(e) par, Microsoft, l
Windows Update a été créé(e) par, Microsoft, Microsoft
Internet Explorer 10 a été créé(e) par, Microsoft, Microsoft
Astron Belt a été créé(e) par, Sega, le
XDCAM a été créé(e) par, Sony, le
CUPS a été créé(e) par, Apple,"
"
Minecraft a été créé(e) par, Microsoft, Markus
Programmed Airline Reservations System a été créé(e) par, IBM,"
"
TypeScript a été créé(e) par, Microsoft, le
Virtual Console a été créé(e) par, Nintendo, le
Cyberdog a été créé(e) par, Apple, le
Bing Maps Platform a été créé(e) par, Microsoft, Microsoft
GarageBand a été créé(e) par, Apple, Apple
Mother 3 a été créé(e) par, Nintendo, le
Outlook Express a été créé(e) par, Microsoft, Microsoft
Windows Malicious Software Removal Tool a été créé(e) par, Microsoft, Microsoft
Front Mission 3 a été créé(e) par, Square, le
Windows Media Encoder a été créé(e) par, Microsoft, Microsoft
ThinkPad a été créé(e) par, IBM, Lenovo
Thunder Blade a été créé(e) par, Sega, le
iWork a été créé(e) par, Apple, le
iPad Mini 3 a été créé(e) par, Apple, Apple
Windows Communication Foundation a été créé(e) par, Microsoft, Microsoft
ASCI Red a été créé(e) par, Intel, le
Synchronized Accessible Media Interchange a été créé(e) par, Microsoft, le
Windows Setup Information File a été créé(e) par, Microsoft, Microsoft
Fantasy Zone a été créé(e) par, Sega, le
Asteroids Deluxe a été créé(e) par, Atari,"
"
Fortran a été créé(e) par, IBM, John
iPad 3 a été créé(e) par, Apple, Apple
Final Fantasy Legend II a été créé(e) par, Square, Square
Alien Storm a été créé(e) par, Sega,"
"
Newton OS a été créé(e) par, Apple, le
Final Cut Pro X a été créé(e) par, Apple, Apple
Silvermont a été créé(e) par, Intel," |
"
WebKit a été créé(e) par, Apple, le
Clockwork Knight a été créé(e) par, Sega,"
"
Flicky a été créé(e) par, Sega, le
Amiibo a été créé(e) par, Nintendo, Nintendo
Android Jelly Bean a été créé(e) par, Google, Google
Windows Embedded Automotive a été créé(e) par, Microsoft, Microsoft
OS X Yosemite a été créé(e) par, Apple, Apple
The Ocean Hunter a été créé(e) par, Sega,"
"
PostScript a été créé(e) par, Adobe, :
Windows Live Writer a été créé(e) par, Microsoft, Microsoft
Mac OS X 10.0 a été créé(e) par, Apple, Apple
iPod Touch a été créé(e) par, Apple, Apple
X11.app a été créé(e) par, Apple, l
OpenAFS a été créé(e) par, IBM,"
"
GW-BASIC a été créé(e) par, Microsoft, le
Mac OS X Tiger a été créé(e) par, Apple, Apple
OS X Mountain Lion a été créé(e) par, Apple, Apple
Mac OS X 10.2 a été créé(e) par, Apple, Apple
Super Audio CD a été créé(e) par, Sony, le
Android Auto a été créé(e) par, Google, un
Pentium M a été créé(e) par, Intel, Intel
Windows Messaging a été créé(e) par, Microsoft, le
Windows Genuine Advantage a été créé(e) par, Microsoft, Microsoft
Dashboard a été créé(e) par, Apple, le
MSX-DOS a été créé(e) par, Microsoft, Microsoft
iOS 7 a été créé(e) par, Apple, Apple
FairPlay a été créé(e) par, Apple, le
Itanium a été créé(e) par, Intel, Intel
Meta Content Framework a été créé(e) par, Apple, le
iChat a été créé(e) par, Apple, le
Xbox Live a été créé(e) par, Microsoft, le
System 7 a été créé(e) par, Apple, Apple
MS-DOS a été créé(e) par, Microsoft, le
iPod Classic a été créé(e) par, Apple, Apple
Yoshi's Universal Gravitation a été créé(e) par, Nintendo, le
Resource Access Control Facility a été créé(e) par, IBM,"
"
Applesoft BASIC a été créé(e) par, Microsoft, Apple
Final Fantasy X a été créé(e) par, Square, T
Zaxxon a été créé(e) par, Sega, le
TextEdit a été créé(e) par, Apple, l
App Store a été créé(e) par, Apple, Apple
Blogger a été créé(e) par, Google, le
Report Program Generator a été créé(e) par, IBM,:
Zero configuration networking a été créé(e) par, Apple,"
"
Wear OS a été créé(e) par, Google, Google
iDisk a été créé(e) par, Apple, un
Statistical Package for the Social Sciences a été créé(e) par, IBM, le
Internet Explorer Mobile a été créé(e) par, Microsoft, Microsoft
V8 a été créé(e) par, Google, le
Windows 2.1x a été créé(e) par, Microsoft, Microsoft
Windows Embedded a été créé(e) par, Microsoft, Microsoft
Portable Document Format a été créé(e) par, Adobe, Microsoft
XEDIT a été créé(e) par, IBM, le
WinDbg a été créé(e) par, Microsoft, Microsoft
Siri a été créé(e) par, Apple, l
