prompt,answer_token,predicted_top1_token
O nome verdadeiro de Captain Marvel é, Carol, Carol
O nome verdadeiro de Captain Marvel é, Dan, Dan
O nome verdadeiro de Captain Marvel é,vers,vers
O nome verdadeiro de She-Hulk é, Jennifer, Jen
O nome verdadeiro de She-Hulk é, Walters, Walters
O nome verdadeiro de Spider-Woman é, Jessica, Jessica
O nome verdadeiro de Spider-Woman é, Drew, Drew
O nome verdadeiro de Spider-Man é, Miles, Peter
O nome verdadeiro de Spider-Man é, Morales, Parker
O nome verdadeiro de Ms. Marvel é, Kam, Kam
O nome verdadeiro de Ms. Marvel é,ala,ala
O nome verdadeiro de Ms. Marvel é, Khan, Khan
O nome verdadeiro de Falcon é, Sam, Falcon
O nome verdadeiro de Falcon é, Wilson,e
O nome verdadeiro de Black Panther é, T, T
O nome verdadeiro de Black Panther é,','
O nome verdadeiro de Black Panther é,Ch,Ch
O nome verdadeiro de Black Panther é,alla,alla
O nome verdadeiro de Doctor Strange é, Stephen, Stephen
O nome verdadeiro de Doctor Strange é, Strange, Strange
O nome verdadeiro de Ant-Man é, Hank, Scott
O nome verdadeiro de Ant-Man é, P, Lang
O nome verdadeiro de Ant-Man é,ym,","
O nome verdadeiro de Wasp é, Janet, William
O nome verdadeiro de Wasp é, Van, S
O nome verdadeiro de Wasp é, Dy,.
O nome verdadeiro de Wasp é,ne, Hart
O nome verdadeiro de Blue Beetle é, Jaime, Jaime
O nome verdadeiro de Blue Beetle é, Reyes, Reyes
O nome verdadeiro de Batgirl é, Cassandra, Barbara
O nome verdadeiro de Batgirl é, Cain, Gordon
O nome verdadeiro de Spoiler é, Stephanie, o
O nome verdadeiro de Spoiler é, Brown, de
O nome verdadeiro de Oracle é, Barbara, Oracle
O nome verdadeiro de Oracle é, Gordon, Corporation
O nome verdadeiro de Power Man é, Luke, Luke
O nome verdadeiro de Power Man é, Cage, Cage
O nome verdadeiro de Iron Fist é, Danny, Daniel
O nome verdadeiro de Iron Fist é, Rand, Rand
O nome verdadeiro de Jewel é, Jessica, J
O nome verdadeiro de Jewel é, Jones,em
O nome verdadeiro de Starfire é, K, M
O nome verdadeiro de Starfire é,ori,ira
O nome verdadeiro de Starfire é,and,","
O nome verdadeiro de Starfire é,'r, e
O nome verdadeiro de Cyborg é, Victor, Vir
O nome verdadeiro de Cyborg é, Stone,gil
O nome verdadeiro de Raven é, Rachel, Raven
O nome verdadeiro de Raven é, Roth,","
O nome verdadeiro de Beast Boy é, Gar, Gar
O nome verdadeiro de Beast Boy é,field,field
O nome verdadeiro de Beast Boy é, Logan, Logan
O nome verdadeiro de Batwoman é, Kate, Kate
O nome verdadeiro de Batwoman é, Kane, Kane
O nome verdadeiro de Arsenal é, Roy, Henry
O nome verdadeiro de Arsenal é, Harper, Herbert
O nome verdadeiro de Gambit é, R, Victor
O nome verdadeiro de Gambit é,emy, Stone
O nome verdadeiro de Gambit é, Le,","
O nome verdadeiro de Gambit é,Be, e
O nome verdadeiro de Gambit é,au, ele
O nome verdadeiro de Iceman é, Bobby, Richard
O nome verdadeiro de Iceman é, Drake, K
O nome verdadeiro de Shadowcat é, Kitty, Rachel
O nome verdadeiro de Shadowcat é, Pry, Summers
O nome verdadeiro de Shadowcat é,de,","
O nome verdadeiro de Hellblazer é, John, John
O nome verdadeiro de Hellblazer é, Constant, Constant
O nome verdadeiro de Hellblazer é,ine,ine
O nome verdadeiro de Green Lantern é, Alan, Hal
O nome verdadeiro de Green Lantern é, Scott, Jordan
O nome verdadeiro de The Flash é, Jay, Barry
O nome verdadeiro de The Flash é, Garr, Allen
O nome verdadeiro de The Flash é,ick,","
O nome verdadeiro de Blue Beetle é, Ted, Jaime
O nome verdadeiro de Blue Beetle é, K, Reyes
O nome verdadeiro de Blue Beetle é,ord,","
O nome verdadeiro de Booster Gold é, Michael, Michael
O nome verdadeiro de Booster Gold é, Jon, Carter
O nome verdadeiro de Booster Gold é, Carter,","
O nome verdadeiro de Huntress é, Helena, K
O nome verdadeiro de Huntress é, Bert,iera
O nome verdadeiro de Huntress é,in, Cameron
O nome verdadeiro de Huntress é,elli,.
O nome verdadeiro de Zatanna é, Z, Z
O nome verdadeiro de Zatanna é,at,at
O nome verdadeiro de Zatanna é,anna,anna
O nome verdadeiro de Zatanna é, Z, Z
O nome verdadeiro de Zatanna é,at,at
O nome verdadeiro de Zatanna é,ara,ara
O nome verdadeiro de Martian Manhunter é, J, J
O nome verdadeiro de Martian Manhunter é,','
O nome verdadeiro de Martian Manhunter é,onn,onn
O nome verdadeiro de Martian Manhunter é, J, J
O nome verdadeiro de Martian Manhunter é,'on,'on
O nome verdadeiro de Martian Manhunter é,zz,zz
O nome verdadeiro de Black Canary é, Din, Din
O nome verdadeiro de Black Canary é,ah,ah
O nome verdadeiro de Black Canary é, Lance, Lance
O nome verdadeiro de Firestar é, Angel, James
O nome verdadeiro de Firestar é,ica, K
O nome verdadeiro de Firestar é, Jones,ira
O nome verdadeiro de Silver Surfer é, Nor, Nor
O nome verdadeiro de Silver Surfer é,rin,rin
O nome verdadeiro de Silver Surfer é, R, R
O nome verdadeiro de Silver Surfer é,add,add
O nome verdadeiro de Nightcrawler é, Kurt, Kurt
O nome verdadeiro de Nightcrawler é, Wagner, Wagner
O nome verdadeiro de Professor X é, Charles, Charles
O nome verdadeiro de Professor X é, Xavier, Xavier
O nome verdadeiro de Beast é, Hank, Ben
O nome verdadeiro de Beast é, McCoy,","
O nome verdadeiro de Colossus é, P, descon
O nome verdadeiro de Colossus é,iot,hec
O nome verdadeiro de Colossus é,r,ido
O nome verdadeiro de Colossus é, Ras,","
O nome verdadeiro de Colossus é,put, mas
O nome verdadeiro de Colossus é,in, a
O nome verdadeiro de Mister Miracle é, Scott, Robert
O nome verdadeiro de Mister Miracle é, Free, Roy
O nome verdadeiro de Big Barda é, Big, L
O nome verdadeiro de Big Barda é, Bard,uma
O nome verdadeiro de Big Barda é,a,","
O nome verdadeiro de Firestorm é, Ronnie, John
O nome verdadeiro de Firestorm é, Raymond, Stewart
O nome verdadeiro de Blue Power Ranger é, Billy, Jason
O nome verdadeiro de Blue Power Ranger é, Cran, Lee
O nome verdadeiro de Blue Power Ranger é,ston, Scott
O nome verdadeiro de Green Lantern é, Simon, Hal
O nome verdadeiro de Green Lantern é, Baz, Jordan
O nome verdadeiro de Green Lantern é, Jessica, Hal
O nome verdadeiro de Green Lantern é, Cruz, Jordan
O nome verdadeiro de Wildcat é, Ted, John
O nome verdadeiro de Wildcat é, Grant, Smith
O nome verdadeiro de Hawkman é, Carter, Carter
O nome verdadeiro de Hawkman é, Hall, Hall
O nome verdadeiro de Hawkgirl é, Kend, Sh
O nome verdadeiro de Hawkgirl é,ra,ayer
O nome verdadeiro de Hawkgirl é, Saunders,a
O nome verdadeiro de Black Lightning é, Jefferson, Jefferson
O nome verdadeiro de Black Lightning é, Pierce, Pierce
O nome verdadeiro de Green Arrow é, Connor, Oliver
O nome verdadeiro de Green Arrow é, Haw, Queen
O nome verdadeiro de Green Arrow é,ke,","
O nome verdadeiro de Ravager é, Rose, um
O nome verdadeiro de Ravager é, Wilson, seg
O nome verdadeiro de Wonder Girl é, Cassandra, Donna
O nome verdadeiro de Wonder Girl é, Sands, Troy
O nome verdadeiro de Wonder Girl é,mark,","
O nome verdadeiro de Tim Hunter é, Tim, Timothy
O nome verdadeiro de Tim Hunter é, Hunter, Hunter
O nome verdadeiro de Winter Soldier é, B, B
O nome verdadeiro de Winter Soldier é,ucky,ucky
O nome verdadeiro de Winter Soldier é, Barnes, Barnes
O nome verdadeiro de Captain Britain é, Brian, Brian
O nome verdadeiro de Captain Britain é, Br, Br
O nome verdadeiro de Captain Britain é,addock,addock
O nome verdadeiro de Pixie é, Megan, Pix
O nome verdadeiro de Pixie é, G,ie
O nome verdadeiro de Pixie é,wyn,","
O nome verdadeiro de Pixie é,n, e
O nome verdadeiro de X-23 é, Laura, Laura
O nome verdadeiro de X-23 é, Kin, Kin
O nome verdadeiro de X-23 é,ney,ney
O nome verdadeiro de Spider-Girl é, Any, May
O nome verdadeiro de Spider-Girl é,a, Parker
O nome verdadeiro de Spider-Girl é, Cor,","
O nome verdadeiro de Spider-Girl é,azon, e
O nome verdadeiro de Robin é, Damian, Robin
O nome verdadeiro de Robin é, Wayne, Hood
O nome verdadeiro de Nightwing é, Kyle, Dick
O nome verdadeiro de Nightwing é, Higgins, Gray
O nome verdadeiro de Brawn é, Am, Andy
O nome verdadeiro de Brawn é,ade, Green
O nome verdadeiro de Brawn é,us,","
O nome verdadeiro de Brawn é, Cho, e
O nome verdadeiro de Ghost Rider é, Robbie, Johnny
O nome verdadeiro de Ghost Rider é, Reyes, Blaze
O nome verdadeiro de The Atom é, Ray, Ray
O nome verdadeiro de The Atom é, Palmer, Palmer
O nome verdadeiro de The Atom é, Ryan, Ray
O nome verdadeiro de The Atom é, Choi, Palmer
O nome verdadeiro de Drax the Destroyer é, Arthur, Dr
O nome verdadeiro de Drax the Destroyer é, Douglas,ax
O nome verdadeiro de Groot é, G, Brian
O nome verdadeiro de Groot é,root,","
O nome verdadeiro de Rocket é, Rocket, Richard
O nome verdadeiro de Rocket é, R,.
O nome verdadeiro de Rocket é,acco, Ele
O nome verdadeiro de Rocket é,on, é
O nome verdadeiro de Gamora é, Gam, Pr
O nome verdadeiro de Gamora é,ora,isc
O nome verdadeiro de Star-Lord é, Peter, Peter
O nome verdadeiro de Star-Lord é, Qu, Qu
O nome verdadeiro de Star-Lord é,ill,ill
