prompt,answer_token,predicted_top1_token
La forma comparativa de feliz es, feliz, forma
La forma comparativa de triste es, más,qu
La forma comparativa de triste es, tr,ema
La forma comparativa de triste es,iste,","
La forma comparativa de bueno es, mejor, la
La forma comparativa de malo es, pe, la
La forma comparativa de malo es,or, que
La forma comparativa de feo es, más, la
La forma comparativa de feo es, fe, que
La forma comparativa de feo es,o, se
La forma comparativa de limpio es, más, la
La forma comparativa de limpio es, lim, que
La forma comparativa de limpio es,pio, se
La forma comparativa de sucio es, más, la
La forma comparativa de sucio es, suc, que
La forma comparativa de sucio es,io, se
La forma comparativa de fácil es, más,qu
La forma comparativa de fácil es, fácil,ema
La forma comparativa de simple es, más,qu
La forma comparativa de simple es, simple,ema
La forma comparativa de amable es, más, la
La forma comparativa de amable es, am, que
La forma comparativa de amable es,able, se
La forma comparativa de mezquino es, más, la
La forma comparativa de mezquino es, mez, que
La forma comparativa de mezquino es,qu, se
La forma comparativa de mezquino es,ino, utiliza
La forma comparativa de valiente es, más, la
La forma comparativa de valiente es, val, que
La forma comparativa de valiente es,iente, se
La forma comparativa de inteligente es, más, la
La forma comparativa de inteligente es, intelig, que
La forma comparativa de inteligente es,ente, se
La forma comparativa de tonto es, más, la
La forma comparativa de tonto es, t, que
La forma comparativa de tonto es,onto, se
La forma comparativa de sabio es, más, la
La forma comparativa de sabio es, sab, que
La forma comparativa de sabio es,io, se
La forma comparativa de feliz es, más, la
La forma comparativa de feliz es, feliz, forma
La forma comparativa de rico es, más, la
La forma comparativa de rico es, rico, forma
La forma comparativa de pobre es, más, la
La forma comparativa de pobre es, p, que
La forma comparativa de pobre es,obre, se
La forma comparativa de caliente es, más, la
La forma comparativa de caliente es, caliente, forma
La forma comparativa de frío es, más, la
La forma comparativa de frío es, fr, que
La forma comparativa de frío es,ío, se
La forma comparativa de dulce es, más, la
La forma comparativa de dulce es, dul, que
La forma comparativa de dulce es,ce, se
La forma comparativa de agrio es, más, la
La forma comparativa de agrio es, ag, que
La forma comparativa de agrio es,rio, se
La forma comparativa de fresco es, más, la
La forma comparativa de fresco es, fres, que
La forma comparativa de fresco es,co, se
La forma comparativa de rancio es, más, la
La forma comparativa de rancio es, r, que
La forma comparativa de rancio es,anc, se
La forma comparativa de rancio es,io, ap
La forma comparativa de barato es, más, la
La forma comparativa de barato es, bar, que
La forma comparativa de barato es,ato, se
La forma comparativa de seguro es, más, la
La forma comparativa de seguro es, seguro, que
La forma comparativa de brillante es, más, la
La forma comparativa de brillante es, brill, que
La forma comparativa de brillante es,ante, se
La forma comparativa de aburrido es, más, la
La forma comparativa de aburrido es, ab, que
La forma comparativa de aburrido es,ur, se
La forma comparativa de aburrido es,rido, ref
La forma comparativa de feliz es, más, la
La forma comparativa de feliz es, feliz, forma
La forma comparativa de triste es, más,qu
La forma comparativa de triste es, tr,ema
La forma comparativa de triste es,iste,","
La forma comparativa de verdadero es, más,qu
La forma comparativa de verdadero es, verd,ema
La forma comparativa de verdadero es,adero, de
La forma comparativa de falso es, más, la
La forma comparativa de falso es, f, que
La forma comparativa de falso es,also, se
La forma comparativa de grosero es, más, un
La forma comparativa de grosero es, gro, tipo
La forma comparativa de grosero es,ser, de
La forma comparativa de grosero es,o, humor
La forma comparativa de tranquilo es, más, un
La forma comparativa de tranquilo es, tranqu, tipo
La forma comparativa de tranquilo es,ilo, de
La forma comparativa de fuerte es, más, la
La forma comparativa de fuerte es, fu, que
La forma comparativa de fuerte es,erte, se
La forma comparativa de débil es, más, la
La forma comparativa de débil es, dé, que
La forma comparativa de débil es,bil, se
La forma comparativa de saludable es, más, la
La forma comparativa de saludable es, salud, que
La forma comparativa de saludable es,able, se
La forma comparativa de enfermo es, más, la
La forma comparativa de enfermo es, enfer, forma
La forma comparativa de enfermo es,mo, de
La forma comparativa de limpio es, más, la
La forma comparativa de limpio es, lim, que
La forma comparativa de limpio es,pio, se
La forma comparativa de sucio es, más, la
La forma comparativa de sucio es, suc, que
La forma comparativa de sucio es,io, se
La forma comparativa de fresco es, más, la
La forma comparativa de fresco es, fres, que
La forma comparativa de fresco es,co, se
