prompt,answer_token,predicted_top1_token
LIKE ends with the letter, E, '
NEED ends with the letter, D, E
HARD ends with the letter, D, S
FINISH ends with the letter, H," """
BRING ends with the letter, G, G
SAD ends with the letter, D, “
BAD ends with the letter, D," """
LAZY ends with the letter, Y, Z
TOGETHER ends with the letter, R, “
SHORT ends with the letter, T, S
JUMP ends with the letter, P," """
SOFTWARE ends with the letter, E," """
WET ends with the letter, T, E
TRUE ends with the letter, E, E
BATTLE ends with the letter, E," """
CHEER ends with the letter, R, E
SIMPLE ends with the letter, E, E
SLOW ends with the letter, W, S
FULL ends with the letter, L, S
LIGHT ends with the letter, T," """
PIANO ends with the letter, O, P
WRITE ends with the letter, E," """
EAT ends with the letter, T, E
FOLLOW ends with the letter, W, F
GENTLE ends with the letter, E, G
THINK ends with the letter, K, T
DRAMA ends with the letter, A," """
UNDERSTAND ends with the letter, D, S
BUY ends with the letter, Y, s
PUSH ends with the letter, H," """
COLD ends with the letter, D, C
YES ends with the letter, S," """
DRY ends with the letter, Y, Y
FRIENDLY ends with the letter, Y, F
SHAKE ends with the letter, E, “
HAPPY ends with the letter, Y, P
REMEMBER ends with the letter, R," """
DRINK ends with the letter, K, K
TAKE ends with the letter, E," """
SICK ends with the letter, K, S
PULL ends with the letter, L," """
SWIM ends with the letter, M, M
FAST ends with the letter, T, “
LOVE ends with the letter, E, E
POLITE ends with the letter, E, E
COME ends with the letter, E," """
UGLY ends with the letter, Y," """
PRAISE ends with the letter, E, “
STRONG ends with the letter, G, S
CRUEL ends with the letter, L," """
ATTRACT ends with the letter, T," """
POSITIVE ends with the letter, E, '
LONG ends with the letter, G," """
BORROW ends with the letter, W," """
SAVE ends with the letter, E, E
MAD ends with the letter, D," """
MEDICINE ends with the letter, E, E
MEET ends with the letter, T, E
WORK ends with the letter, K," """
UP ends with the letter, P," """
SWEET ends with the letter, T, E
SPEAK ends with the letter, K, E
MANUFACTURE ends with the letter, E," """
ATTACK ends with the letter, K, A
TALL ends with the letter, L, A
INHALE ends with the letter, E, A
SAFE ends with the letter, E, “
OPEN ends with the letter, N," """
INCREASE ends with the letter, E," """
SCATTER ends with the letter, R, S
ARRIVE ends with the letter, E, “
HELP ends with the letter, P, “
LEAVE ends with the letter, E," """
SIT ends with the letter, T, S
CHEAP ends with the letter, P," """
QUESTION ends with the letter, N," """
SEPARATE ends with the letter, E," """
EASY ends with the letter, Y, E
QUICK ends with the letter, K, Q
CUT ends with the letter, T, '
GAME ends with the letter, E, '
QUIET ends with the letter, T, Q
FRIEND ends with the letter, D," """
POOR ends with the letter, R, P
HAVE ends with the letter, E," """
TALK ends with the letter, K, T
YOUNG ends with the letter, G, G
PLAY ends with the letter, Y," """
BRIGHT ends with the letter, T, B
LOSE ends with the letter, E," """
START ends with the letter, T, '
BREAK ends with the letter, K," """
LAW ends with the letter, W, “
GOOD ends with the letter, D," """
HONEST ends with the letter, T, O
STUPID ends with the letter, D," """
SMART ends with the letter, T, S
WISE ends with the letter, E," """
CLOSE ends with the letter, E," """
READ ends with the letter, D," """
DULL ends with the letter, L, L
SHY ends with the letter, Y, Y
DARK ends with the letter, K," """
THIN ends with the letter, N, A
ZESTY ends with the letter, Y, Z
NEW ends with the letter, W," """
CATCH ends with the letter, H," """
HATE ends with the letter, E, “
CREATE ends with the letter, E, '
TRY ends with the letter, Y," """
FARM ends with the letter, M," """
LARGE ends with the letter, E," """
SMALL ends with the letter, L, S
FLOAT ends with the letter, T," """
STAND ends with the letter, D, S
BIG ends with the letter, G, E
TINY ends with the letter, Y, T
WEBSITE ends with the letter, E, .
SUCCEED ends with the letter, D," """
THICK ends with the letter, K, A
ANGRY ends with the letter, Y, Y
CLOCKWISE ends with the letter, E, C
CHANGE ends with the letter, E," """
RISE ends with the letter, E, “
MAKE ends with the letter, E, '
LOW ends with the letter, W," """
WEAR ends with the letter, R, E
DO ends with the letter, O," """
CODE ends with the letter, E," """
FIERCE ends with the letter, E, E
CLEAN ends with the letter, N, E
DIGGING ends with the letter, G," """
STUDY ends with the letter, Y, D
DRIVE ends with the letter, E," """
HIT ends with the letter, T," """
CRY ends with the letter, Y," """
LEND ends with the letter, D, D
RUN ends with the letter, N," """
HUNGRY ends with the letter, Y, H
STRAIGHT ends with the letter, T, A
BOOK ends with the letter, K," """
SHIP ends with the letter, P," """
GET ends with the letter, T," """
LIVE ends with the letter, E, E
MESSY ends with the letter, Y, S
WILD ends with the letter, D, W
ADMINISTER ends with the letter, R, '
ACCEPT ends with the letter, T, E
HEALTHY ends with the letter, Y, “
HEAR ends with the letter, R, E
FIND ends with the letter, D," """
FLY ends with the letter, Y, Y
NARROW ends with the letter, W, A
SHALLOW ends with the letter, W, '
ENGINE ends with the letter, E, '
SCIENCE ends with the letter, E," """
CONNECT ends with the letter, T," """
DISH ends with the letter, H, S
PUT ends with the letter, T," """
CAR ends with the letter, R," """
DAY ends with the letter, Y, A
CONSTRUCTION ends with the letter, N," """
SEE ends with the letter, E, E
DESIGN ends with the letter, N, D
FUNNY ends with the letter, Y, N
SOFT ends with the letter, T, S
SMILE ends with the letter, E," """
RICH ends with the letter, H, R
SAY ends with the letter, Y, S
HOT ends with the letter, T, O
NEAR ends with the letter, R, s
WITTY ends with the letter, Y, T
SLEEP ends with the letter, P, S
PAINTING ends with the letter, G, P
WEAK ends with the letter, K, W
FORGIVE ends with the letter, E, “
MEAN ends with the letter, N," """
BRAVE ends with the letter, E, A
