prompt,answer_token,predicted_top1_token
COSTRUZIONE inizia con la lettera, C, C
VEDERE inizia con la lettera, V, V
PROGETTAZIONE inizia con la lettera, P, di
DIVERTENTE inizia con la lettera, D, di
MORBIDO inizia con la lettera, M, M
SORRISO inizia con la lettera, S, S
RICCO inizia con la lettera, R, “
DIRE inizia con la lettera, D, D
CALDO inizia con la lettera, C, C
VICINO inizia con la lettera, V, V
ARGUTO inizia con la lettera, A, A
DORMIRE inizia con la lettera, D, A
PITTURA inizia con la lettera, P, P
DEBOLE inizia con la lettera, D, A
PERDONARE inizia con la lettera, P, di
SIGNIFICARE inizia con la lettera, S, S
CORAGGIOSO inizia con la lettera, C, di
